"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1763021700,"2025/11/13 08:15:00",0.2099,823,,0.1221,479,,0.0015,6,,0.0003,1,
1763023500,"2025/11/13 08:45:00",0.1941,761,,0.113,443,,0.0015,6,,0.0003,1,
1763025300,"2025/11/13 09:15:00",0.1823,715,,0.1081,424,,0.0015,6,,0.0003,1,
1763027100,"2025/11/13 09:45:00",0.177,694,,0.0969,380,,0.0015,6,,0.0003,1,
1763028900,"2025/11/13 10:15:00",0.1739,682,,0.0992,389,,0.0013,5,,0.0003,1,
1763030700,"2025/11/13 10:45:00",0.1675,657,,0.0984,386,,0.0013,5,,0.0003,1,
1763032500,"2025/11/13 11:15:00",0.2058,807,,0.1359,533,,0.0015,6,,0.0003,1,
1763034300,"2025/11/13 11:45:00",0.1711,671,,0.0989,388,,0.0015,6,,0.0003,1,
1763036100,"2025/11/13 12:15:00",0.2254,884,,0.1125,441,,0.0015,6,,0.0003,1,
1763037900,"2025/11/13 12:45:00",0.4052,1589,,0.0288,113,,0.0015,6,,0.2876,1128,
1763039700,"2025/11/13 13:15:00",0.4582,1797,,0.0434,170,,0.0015,6,,0.3203,1256,
1763041500,"2025/11/13 13:45:00",0.1953,766,,0.0941,369,,0.0015,6,,0.0145,57,
1763043300,"2025/11/13 14:15:00",0.2142,840,,0.1148,450,,0.0015,6,,0.0003,1,
1763045100,"2025/11/13 14:45:00",0.1326,520,,0.0334,131,,0.0015,6,,0.0003,1,
1763046900,"2025/11/13 15:15:00",0.2379,933,,0.1267,497,,0.0015,6,,0.0003,1,
1763048700,"2025/11/13 15:45:00",0.1119,439,,0.0291,114,,0.0015,6,,0.0003,1,
1763050500,"2025/11/13 16:15:00",0.1984,778,,0.1142,448,,0.0015,6,,0.0003,1,
1763052300,"2025/11/13 16:45:00",0.4098,1607,,0.1499,588,,0.0015,6,,0.1706,669,
1763054100,"2025/11/13 17:15:00",0.4654,1825,,0.0357,140,,0.0015,6,,0.3233,1268,
1763055900,"2025/11/13 17:45:00",0.512,2008,,0.1168,458,,0.0015,6,,0.2741,1075,
1763057700,"2025/11/13 18:15:00",0.1678,658,,0.0296,116,,0.0015,6,,0.0003,1,
1763059500,"2025/11/13 18:45:00",0.5199,2039,,0.1181,463,,0.0015,6,,0.1311,514,
1763061300,"2025/11/13 19:15:00",0.357,1400,,0.1035,406,,0.0013,5,,0.0676,265,
1763063100,"2025/11/13 19:45:00",0.2456,963,,0.1028,403,,0.0015,6,,0.0003,1,
1763064900,"2025/11/13 20:15:00",0.2509,984,,0.1117,438,,0.0015,6,,0.0003,1,
1763066700,"2025/11/13 20:45:00",0.2953,1158,,0.0286,112,,0.0015,6,,0.0895,351,
1763068500,"2025/11/13 21:15:00",0.6095,2390,,0.1102,432,,0.0015,6,,0.3006,1179,
1763070300,"2025/11/13 21:45:00",0.2035,798,,0.1502,589,,0.0015,6,,0.0003,1,
1763072100,"2025/11/13 22:15:00",0.3047,1195,,0.1053,413,,0.0015,6,,0.0003,1,
1763073900,"2025/11/13 22:45:00",0.0852,334,,0.0497,195,,0.0013,5,,0.0003,1,
1763075700,"2025/11/13 23:15:00",0.1242,487,,0.0783,307,,0.0015,6,,0.0003,1,
1763077500,"2025/11/13 23:45:00",0.1278,501,,0.0885,347,,0.0015,6,,0.0003,1,
1763079300,"2025/11/14 00:15:00",0.1374,539,,0.0926,363,,0.0015,6,,0.0003,1,
1763081100,"2025/11/14 00:45:00",0.128,502,,0.0915,359,,0.0015,6,,0.0003,1,
1763082900,"2025/11/14 01:15:00",0.138,541,,0.0972,381,,0.0015,6,,0.0003,1,
1763084700,"2025/11/14 01:45:00",0.1811,710,,0.1382,542,,0.0015,6,,0.0003,1,
1763086500,"2025/11/14 02:15:00",0.1163,456,,0.0752,295,,0.0015,6,,0.0003,1,
1763088300,"2025/11/14 02:45:00",0.1125,441,,0.0757,297,,0.0015,6,,0.0003,1,
1763090100,"2025/11/14 03:15:00",0.1992,781,,0.0742,291,,0.0015,6,,0.0836,328,
1763091900,"2025/11/14 03:45:00",0.269,1055,,0.0959,376,,0.0015,6,,0.1326,520,
1763093700,"2025/11/14 04:15:00",0.1372,538,,0.0984,386,,0.0015,6,,0.0003,1,
1763095500,"2025/11/14 04:45:00",0.1387,544,,0.1002,393,,0.0015,6,,0.0003,1,
1763097300,"2025/11/14 05:15:00",0.1341,526,,0.0982,385,,0.0015,6,,0.0003,1,
1763099100,"2025/11/14 05:45:00",0.1833,719,,0.1385,543,,0.0015,6,,0.0003,1,
1763100900,"2025/11/14 06:15:00",0.1556,610,,0.1071,420,,0.0015,6,,0.0003,1,
1763102700,"2025/11/14 06:45:00",0.1499,588,,0.0964,378,,0.0015,6,,0.0003,1,
1763104500,"2025/11/14 07:15:00",0.1499,588,,0.0954,374,,0.0015,6,,0.0003,1,
1763106300,"2025/11/14 07:45:00",0.1234,484,,0.0683,268,,0.0015,6,,0.0003,1,
1763108100,"2025/11/14 08:15:00",0.1668,654,,0.0836,328,,0.0015,6,,0.0003,1,
1763109900,"2025/11/14 08:45:00",0.1691,663,,0.0877,344,,0.0015,6,,0.0003,1,
1763111700,"2025/11/14 09:15:00",0.1754,688,,0.0987,387,,0.0015,6,,0.0003,1,
1763113500,"2025/11/14 09:45:00",0.2007,787,,0.1308,513,,0.0015,6,,0.0003,1,
1763115300,"2025/11/14 10:15:00",0.1596,626,,0.0938,368,,0.0015,6,,0.0003,1,
1763117100,"2025/11/14 10:45:00",0.2494,978,,0.1015,398,,0.0015,6,,0.0635,249,
1763118900,"2025/11/14 11:15:00",0.331,1298,,0.0908,356,,0.0015,6,,0.1512,593,
1763120700,"2025/11/14 11:45:00",0.1742,683,,0.0875,343,,0.0015,6,,0.0003,1,
1763122500,"2025/11/14 12:15:00",0.1693,664,,0.0862,338,,0.0015,6,,0.0003,1,
1763124300,"2025/11/14 12:45:00",0.1961,769,,0.1148,450,,0.0015,6,,0.0003,1,
1763126100,"2025/11/14 13:15:00",0.1285,504,,0.039,153,,0.0015,6,,0.0003,1,
1763127900,"2025/11/14 13:45:00",0.2219,870,,0.1336,524,,0.0015,6,,0.0003,1,
1763129700,"2025/11/14 14:15:00",0.3736,1465,,0.1334,523,,0.0015,6,,0.1372,538,
1763131500,"2025/11/14 14:45:00",0.218,855,,0.1232,483,,0.0015,6,,0.0003,1,
1763133300,"2025/11/14 15:15:00",0.1609,631,,0.0405,159,,0.0015,6,,0.0003,1,
1763135100,"2025/11/14 15:45:00",0.4797,1881,,0.1076,422,,0.0015,6,,0.2818,1105,
1763136900,"2025/11/14 16:15:00",0.394,1545,,0.1224,480,,0.0015,6,,0.1981,777,
1763138700,"2025/11/14 16:45:00",0.2282,895,,0.1145,449,,0.0015,6,,0.0003,1,
1763140500,"2025/11/14 17:15:00",0.2081,816,,0.1068,419,,0.0015,6,,0.0003,1,
1763142300,"2025/11/14 17:45:00",0.3055,1198,,0.1066,418,,0.0015,6,,0.0003,1,
1763144100,"2025/11/14 18:15:00",0.3126,1226,,0.1423,558,,0.0015,6,,0.0003,1,
1763145900,"2025/11/14 18:45:00",0.1951,765,,0.0502,197,,0.0015,6,,0.0003,1,
1763147700,"2025/11/14 19:15:00",0.2216,869,,0.1135,445,,0.0015,6,,0.0003,1,
1763149500,"2025/11/14 19:45:00",0.2343,919,,0.1354,531,,0.0015,6,,0.0003,1,
1763151300,"2025/11/14 20:15:00",0.2004,786,,0.1094,429,,0.0015,6,,0.0003,1,
1763153100,"2025/11/14 20:45:00",0.1594,625,,0.1155,453,,0.0015,6,,0.0003,1,
1763154900,"2025/11/14 21:15:00",0.1459,572,,0.1084,425,,0.0013,5,,0.0003,1,
1763156700,"2025/11/14 21:45:00",0.1632,640,,0.125,490,,0.0015,6,,0.0003,1,
1763158500,"2025/11/14 22:15:00",0.1502,589,,0.115,451,,0.0015,6,,0.0003,1,
1763160300,"2025/11/14 22:45:00",0.2211,867,,0.0066,26,,0.0015,6,,0.1543,605,
1763162100,"2025/11/14 23:15:00",0.1112,436,,0.0066,26,,0.0015,6,,0.0564,221,
1763163900,"2025/11/14 23:45:00",0.0477,187,,0.0066,26,,0.0015,6,,0.0003,1,
1763165700,"2025/11/15 00:15:00",0.0456,179,,0.0066,26,,0.0015,6,,0.0003,1,
1763167500,"2025/11/15 00:45:00",0.0421,165,,0.0066,26,,0.0015,6,,0.0003,1,
1763169300,"2025/11/15 01:15:00",0.0441,173,,0.0066,26,,0.0015,6,,0.0003,1,
1763171100,"2025/11/15 01:45:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1763172900,"2025/11/15 02:15:00",0.0467,183,,0.0061,24,,0.0015,6,,0.0003,1,
1763174700,"2025/11/15 02:45:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1763176500,"2025/11/15 03:15:00",0.0434,170,,0.0061,24,,0.0015,6,,0.0003,1,
1763178300,"2025/11/15 03:45:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1763180100,"2025/11/15 04:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1763181900,"2025/11/15 04:45:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1763183700,"2025/11/15 05:15:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1763185500,"2025/11/15 05:45:00",0.0454,178,,0.0061,24,,0.0015,6,,0.0003,1,
1763187300,"2025/11/15 06:15:00",0.0459,180,,0.0061,24,,0.0015,6,,0.0003,1,
1763189100,"2025/11/15 06:45:00",0.1675,657,,0.0061,24,,0.0013,5,,0.1209,474,
1763190900,"2025/11/15 07:15:00",0.1385,543,,0.0061,24,,0.0013,5,,0.0954,374,
1763192700,"2025/11/15 07:45:00",0.0469,184,,0.0061,24,,0.0015,6,,0.0003,1,
1763194500,"2025/11/15 08:15:00",0.2254,884,,0.1777,697,,0.0015,6,,0.0003,1,
1763196300,"2025/11/15 08:45:00",0.1923,754,,0.1397,548,,0.0015,6,,0.0003,1,
1763198100,"2025/11/15 09:15:00",0.1864,731,,0.1311,514,,0.0015,6,,0.0003,1,
1763199900,"2025/11/15 09:45:00",0.3947,1548,,0.1693,664,,0.0015,6,,0.0059,23,
1763201700,"2025/11/15 10:15:00",0.585,2294,,0.1318,517,,0.0015,6,,0.1941,761,
1763203500,"2025/11/15 10:45:00",0.2264,888,,0.1428,560,,0.0015,6,,0.0013,5,
1763205300,"2025/11/15 11:15:00",0.1673,656,,0.113,443,,0.0015,6,,0.0051,20,
1763207100,"2025/11/15 11:45:00",0.2813,1103,,0.1051,412,,0.0015,6,,0.0003,1,
1763208900,"2025/11/15 12:15:00",0.4281,1679,,0.1145,449,,0.0013,5,,0.0003,1,
1763210700,"2025/11/15 12:45:00",0.2767,1085,,0.138,541,,0.0015,6,,0.0071,28,
1763212500,"2025/11/15 13:15:00",0.3659,1435,,0.1232,483,,0.0013,5,,0.1614,633,
1763214300,"2025/11/15 13:45:00",0.4159,1631,,0.1199,470,,0.0015,6,,0.0403,158,
1763216100,"2025/11/15 14:15:00",0.3471,1361,,0.128,502,,0.0015,6,,0.0003,1,
1763217900,"2025/11/15 14:45:00",0.1632,640,,0.104,408,,0.0015,6,,0.0018,7,
1763219700,"2025/11/15 15:15:00",0.1627,638,,0.0966,379,,0.0015,6,,0.0094,37,
1763221500,"2025/11/15 15:45:00",0.2739,1074,,0.0913,358,,0.0015,6,,0.0003,1,
1763223300,"2025/11/15 16:15:00",0.1374,539,,0.0857,336,,0.0015,6,,0.0003,1,
1763225100,"2025/11/15 16:45:00",0.1604,629,,0.1081,424,,0.0015,6,,0.0003,1,
1763226900,"2025/11/15 17:15:00",0.1632,640,,0.0893,350,,0.0015,6,,0.0003,1,
1763228700,"2025/11/15 17:45:00",0.216,847,,0.1321,518,,0.0015,6,,0.0003,1,
1763230500,"2025/11/15 18:15:00",0.3325,1304,,0.0752,295,,0.0015,6,,0.0808,317,
1763232300,"2025/11/15 18:45:00",0.5906,2316,,0.1186,465,,0.0015,6,,0.1068,419,
1763234100,"2025/11/15 19:15:00",0.3425,1343,,0.0281,110,,0.0015,6,,0.0003,1,
1763235900,"2025/11/15 19:45:00",0.2417,948,,0.1214,476,,0.0015,6,,0.0003,1,
1763237700,"2025/11/15 20:15:00",0.2259,886,,0.0286,112,,0.0015,6,,0.0977,383,
1763239500,"2025/11/15 20:45:00",0.547,2145,,0.1206,473,,0.0015,6,,0.3231,1267,
1763241300,"2025/11/15 21:15:00",0.2476,971,,0.1135,445,,0.0015,6,,0.0464,182,
1763243100,"2025/11/15 21:45:00",0.1823,715,,0.1099,431,,0.0015,6,,0.0003,1,
1763244900,"2025/11/15 22:15:00",0.2392,938,,0.1545,606,,0.0306,120,,0.0003,1,
1763246700,"2025/11/15 22:45:00",0.3471,1361,,0.0979,384,,0.202,792,,0.0003,1,
1763248500,"2025/11/15 23:15:00",0.2581,1012,,0.0997,391,,0.101,396,,0.0003,1,
1763250300,"2025/11/15 23:45:00",0.2456,963,,0.0995,390,,0.104,408,,0.0003,1,
1763252100,"2025/11/16 00:15:00",0.2366,928,,0.0992,389,,0.0928,364,,0.0003,1,
1763253900,"2025/11/16 00:45:00",0.2341,918,,0.1007,395,,0.088,345,,0.0003,1,
1763255700,"2025/11/16 01:15:00",0.2377,932,,0.1056,414,,0.0875,343,,0.0003,1,
1763257500,"2025/11/16 01:45:00",0.2688,1054,,0.1369,537,,0.0816,320,,0.0003,1,
1763259300,"2025/11/16 02:15:00",0.2328,913,,0.0974,382,,0.0801,314,,0.0003,1,
1763261100,"2025/11/16 02:45:00",0.2343,919,,0.1005,394,,0.0816,320,,0.0003,1,
1763262900,"2025/11/16 03:15:00",0.2338,917,,0.1061,416,,0.0796,312,,0.0003,1,
1763264700,"2025/11/16 03:45:00",0.2206,865,,0.0954,374,,0.0729,286,,0.0003,1,
1763266500,"2025/11/16 04:15:00",0.2275,892,,0.0974,382,,0.0824,323,,0.0003,1,
1763268300,"2025/11/16 04:45:00",0.2889,1133,,0.0966,379,,0.0768,301,,0.0719,282,
1763270100,"2025/11/16 05:15:00",0.3096,1214,,0.0502,197,,0.0717,281,,0.138,541,
1763271900,"2025/11/16 05:45:00",0.2389,937,,0.1145,449,,0.0819,321,,0.0003,1,
1763273700,"2025/11/16 06:15:00",0.2083,817,,0.0951,373,,0.0658,258,,0.0003,1,
1763275500,"2025/11/16 06:45:00",0.2198,862,,0.0992,389,,0.078,306,,0.0003,1,
1763277300,"2025/11/16 07:15:00",0.2282,895,,0.1025,402,,0.0801,314,,0.0003,1,
1763279100,"2025/11/16 07:45:00",0.2147,842,,0.0995,390,,0.0722,283,,0.0003,1,
1763280900,"2025/11/16 08:15:00",0.2244,880,,0.0997,391,,0.0801,314,,0.0003,1,
1763282700,"2025/11/16 08:45:00",0.2114,829,,0.0959,376,,0.0727,285,,0.0003,1,
1763284500,"2025/11/16 09:15:00",0.2139,839,,0.0992,389,,0.0701,275,,0.0003,1,
1763286300,"2025/11/16 09:45:00",0.1913,750,,0.0717,281,,0.078,306,,0.0003,1,
1763288100,"2025/11/16 10:15:00",0.2267,889,,0.0854,335,,0.0681,267,,0.0003,1,
1763289900,"2025/11/16 10:45:00",0.2489,976,,0.0923,362,,0.0742,291,,0.0071,28,
1763291700,"2025/11/16 11:15:00",0.2782,1091,,0.0961,377,,0.0686,269,,0.0003,1,
1763293500,"2025/11/16 11:45:00",0.3236,1269,,0.0961,377,,0.0617,242,,0.0074,29,
1763295300,"2025/11/16 12:15:00",0.254,996,,0.0643,252,,0.0836,328,,0.0089,35,
1763297100,"2025/11/16 12:45:00",0.5391,2114,,0.0824,323,,0.0436,171,,0.3167,1242,
1763298900,"2025/11/16 13:15:00",0.5842,2291,,0.1063,417,,0.0668,262,,0.3228,1266,
1763300700,"2025/11/16 13:45:00",0.5029,1972,,0.1512,593,,0.0768,301,,0.2012,789,
1763302500,"2025/11/16 14:15:00",0.2372,930,,0.0931,365,,0.0765,300,,0.0003,1,
1763304300,"2025/11/16 14:45:00",0.178,698,,0.0365,143,,0.078,306,,0.0003,1,
1763306100,"2025/11/16 15:15:00",0.2527,991,,0.1176,461,,0.0701,275,,0.0003,1,
1763307900,"2025/11/16 15:45:00",0.2507,983,,0.1097,430,,0.0757,297,,0.0003,1,
1763309700,"2025/11/16 16:15:00",0.2565,1006,,0.1211,475,,0.0643,252,,0.0003,1,
1763311500,"2025/11/16 16:45:00",0.2017,791,,0.0612,240,,0.076,298,,0.0003,1,
1763313300,"2025/11/16 17:15:00",0.216,847,,0.0778,305,,0.0745,292,,0.0003,1,
1763315100,"2025/11/16 17:45:00",0.2491,977,,0.1153,452,,0.0737,289,,0.0003,1,
1763316900,"2025/11/16 18:15:00",0.3698,1450,,0.1533,601,,0.0546,214,,0.0003,1,
1763318700,"2025/11/16 18:45:00",0.3644,1429,,0.026,102,,0.0638,250,,0.1349,529,
1763320500,"2025/11/16 19:15:00",0.6474,2539,,0.117,459,,0.0543,213,,0.3042,1193,
1763322300,"2025/11/16 19:45:00",0.8441,3310,,0.027,106,,0.0477,187,,0.3009,1180,
1763324100,"2025/11/16 20:15:00",0.6696,2626,,0.0275,108,,0.087,341,,0.3165,1241,
1763325900,"2025/11/16 20:45:00",0.5952,2334,,0.027,106,,0.0829,325,,0.3098,1215,
1763327700,"2025/11/16 21:15:00",0.728,2855,,0.1153,452,,0.0485,190,,0.3221,1263,
1763329500,"2025/11/16 21:45:00",0.4496,1763,,0.0265,104,,0.0671,263,,0.3006,1179,
1763331300,"2025/11/16 22:15:00",0.3035,1190,,0.116,455,,0.0607,238,,0.0893,350,
1763333100,"2025/11/16 22:45:00",0.1102,432,,0.0059,23,,0.0663,260,,0.0003,1,
1763334900,"2025/11/16 23:15:00",0.1061,416,,0.0059,23,,0.0663,260,,0.0003,1,
1763336700,"2025/11/16 23:45:00",0.1061,416,,0.0059,23,,0.063,247,,0.0003,1,
1763338500,"2025/11/17 00:15:00",0.1135,445,,0.0059,23,,0.0704,276,,0.0003,1,
1763340300,"2025/11/17 00:45:00",0.1158,454,,0.0059,23,,0.0724,284,,0.0003,1,
1763342100,"2025/11/17 01:15:00",0.1079,423,,0.0059,23,,0.0678,266,,0.0003,1,
1763343900,"2025/11/17 01:45:00",0.1193,468,,0.0059,23,,0.0788,309,,0.0003,1,
1763345700,"2025/11/17 02:15:00",0.1117,438,,0.0059,23,,0.0724,284,,0.0003,1,
1763347500,"2025/11/17 02:45:00",0.1071,420,,0.0059,23,,0.0699,274,,0.0003,1,
1763349300,"2025/11/17 03:15:00",0.1148,450,,0.0061,24,,0.0734,288,,0.0003,1,
1763351100,"2025/11/17 03:45:00",0.1015,398,,0.0064,25,,0.0645,253,,0.0003,1,
1763352900,"2025/11/17 04:15:00",0.1132,444,,0.0064,25,,0.0709,278,,0.0003,1,
1763354700,"2025/11/17 04:45:00",0.2616,1026,,0.0061,24,,0.0655,257,,0.1573,617,
1763356500,"2025/11/17 05:15:00",0.1754,688,,0.0061,24,,0.0709,278,,0.0612,240,
1763358300,"2025/11/17 05:45:00",0.1117,438,,0.0064,25,,0.0742,291,,0.0003,1,
1763360100,"2025/11/17 06:15:00",0.1046,410,,0.0061,24,,0.064,251,,0.0003,1,
1763361900,"2025/11/17 06:45:00",0.113,443,,0.0061,24,,0.0734,288,,0.0003,1,
1763363700,"2025/11/17 07:15:00",0.1479,580,,0.0061,24,,0.0852,334,,0.0003,1,
1763365500,"2025/11/17 07:45:00",0.2741,1075,,0.1655,649,,0.0602,236,,0.0003,1,
1763367300,"2025/11/17 08:15:00",0.2843,1115,,0.1543,605,,0.0673,264,,0.0003,1,
1763369100,"2025/11/17 08:45:00",0.3029,1188,,0.1709,670,,0.0497,195,,0.0003,1,
1763370900,"2025/11/17 09:15:00",0.2535,994,,0.1109,435,,0.0507,199,,0.0031,12,
1763372700,"2025/11/17 09:45:00",0.2394,939,,0.1056,414,,0.0643,252,,0.0071,28,
1763374500,"2025/11/17 10:15:00",0.2346,920,,0.0944,370,,0.0643,252,,0.0092,36,
1763376300,"2025/11/17 10:45:00",0.2216,869,,0.1234,484,,0.0235,92,,0.0054,21,
1763378100,"2025/11/17 11:15:00",0.1385,543,,0.0426,167,,0.0128,50,,0.0094,37,
1763379900,"2025/11/17 11:45:00",0.4019,1576,,0.0862,338,,0.0074,29,,0.2298,901,
1763381700,"2025/11/17 12:15:00",0.2308,905,,0.1176,461,,0.0383,150,,0.0082,32,
1763383500,"2025/11/17 12:45:00",0.2109,827,,0.0951,373,,0.0456,179,,0.0082,32,
1763385300,"2025/11/17 13:15:00",0.1543,605,,0.0436,171,,0.0408,160,,0.0066,26,
1763387100,"2025/11/17 13:45:00",0.2196,861,,0.1119,439,,0.0347,136,,0.0094,37,
1763388900,"2025/11/17 14:15:00",0.2219,870,,0.1056,414,,0.051,200,,0.0054,21,
1763390700,"2025/11/17 14:45:00",0.1464,574,,0.0349,137,,0.0367,144,,0.0105,41,
1763392500,"2025/11/17 15:15:00",0.2751,1079,,0.1596,626,,0.0449,176,,0.0082,32,
1763394300,"2025/11/17 15:45:00",0.1505,590,,0.0288,113,,0.0507,199,,0.0082,32,
1763396100,"2025/11/17 16:15:00",0.3035,1190,,0.1114,437,,0.0314,123,,0.0054,21,
1763397900,"2025/11/17 16:45:00",0.2412,946,,0.1038,407,,0.0558,219,,0.0003,1,
1763399700,"2025/11/17 17:15:00",0.1997,783,,0.0658,258,,0.0446,175,,0.0003,1,
1763401500,"2025/11/17 17:45:00",0.2415,947,,0.0727,285,,0.0497,195,,0.0003,1,
1763403300,"2025/11/17 18:15:00",0.2672,1048,,0.104,408,,0.0408,160,,0.0051,20,
1763405100,"2025/11/17 18:45:00",0.5365,2104,,0.1209,474,,0.0541,212,,0.2076,814,
1763406900,"2025/11/17 19:15:00",0.5284,2072,,0.0275,108,,0.0645,253,,0.0003,1,
1763408700,"2025/11/17 19:45:00",0.4144,1625,,0.0283,111,,0.0502,197,,0.0003,1,
1763410500,"2025/11/17 20:15:00",0.4498,1764,,0.1229,482,,0.0694,272,,0.0003,1,
1763412300,"2025/11/17 20:45:00",0.2063,809,,0.0298,117,,0.0411,161,,0.0003,1,
1763414100,"2025/11/17 21:15:00",0.2377,932,,0.1191,467,,0.0497,195,,0.0003,1,
1763415900,"2025/11/17 21:45:00",0.2369,929,,0.1216,477,,0.0505,198,,0.0003,1,
1763417700,"2025/11/17 22:15:00",0.3488,1368,,0.0268,105,,0.0459,180,,0.1609,631,
1763419500,"2025/11/17 22:45:00",0.331,1298,,0.0056,22,,0.0632,248,,0.1984,778,
1763421300,"2025/11/17 23:15:00",0.2675,1049,,0.0059,23,,0.0602,236,,0.0003,1,
1763423100,"2025/11/17 23:45:00",0.1206,473,,0.0059,23,,0.0587,230,,0.0003,1,
1763424900,"2025/11/18 00:15:00",0.126,494,,0.0056,22,,0.0658,258,,0.0003,1,
1763426700,"2025/11/18 00:45:00",0.1247,489,,0.0059,23,,0.0658,258,,0.0003,1,
1763428500,"2025/11/18 01:15:00",0.1076,422,,0.0059,23,,0.064,251,,0.0003,1,
1763430300,"2025/11/18 01:45:00",0.0933,366,,0.0059,23,,0.0533,209,,0.0003,1,
1763432100,"2025/11/18 02:15:00",0.0949,372,,0.0059,23,,0.0536,210,,0.0003,1,
1763433900,"2025/11/18 02:45:00",0.1104,433,,0.0059,23,,0.0732,287,,0.0003,1,
1763435700,"2025/11/18 03:15:00",0.1033,405,,0.0059,23,,0.0615,241,,0.0003,1,
1763437500,"2025/11/18 03:45:00",0.1081,424,,0.0059,23,,0.0699,274,,0.0003,1,
1763439300,"2025/11/18 04:15:00",0.1173,460,,0.0059,23,,0.0762,299,,0.0003,1,
1763441100,"2025/11/18 04:45:00",0.1081,424,,0.0059,23,,0.0704,276,,0.0003,1,
1763442900,"2025/11/18 05:15:00",0.1135,445,,0.0059,23,,0.0729,286,,0.0003,1,
1763444700,"2025/11/18 05:45:00",0.3231,1267,,0.0061,24,,0.066,259,,0.2147,842,
1763446500,"2025/11/18 06:15:00",0.1094,429,,0.0061,24,,0.0696,273,,0.0003,1,
1763448300,"2025/11/18 06:45:00",0.1114,437,,0.0061,24,,0.0732,287,,0.0003,1,
1763450100,"2025/11/18 07:15:00",0.1326,520,,0.0061,24,,0.0668,262,,0.0003,1,
1763451900,"2025/11/18 07:45:00",0.356,1396,,0.1862,730,,0.0709,278,,0.0003,1,
1763453700,"2025/11/18 08:15:00",0.3777,1481,,0.2165,849,,0.0446,175,,0.078,306,
1763455500,"2025/11/18 08:45:00",0.3195,1253,,0.1301,510,,0.0546,214,,0.0801,314,
1763457300,"2025/11/18 09:15:00",0.4394,1723,,0.1272,499,,0.0898,352,,0.0051,20,
1763459100,"2025/11/18 09:45:00",0.3119,1223,,0.1568,615,,0.077,302,,0.0097,38,
1763460900,"2025/11/18 10:15:00",0.3547,1391,,0.1354,531,,0.0492,193,,0.1114,437,
1763462700,"2025/11/18 10:45:00",0.2831,1110,,0.1038,407,,0.038,149,,0.0816,320,
1763464500,"2025/11/18 11:15:00",0.2861,1122,,0.1051,412,,0.027,106,,0.0796,312,
1763466300,"2025/11/18 11:45:00",0.5386,2112,,0.0977,383,,0.0227,89,,0.3241,1271,
1763468100,"2025/11/18 12:15:00",0.2007,787,,0.0921,361,,0.0224,88,,0.0089,35,
1763469900,"2025/11/18 12:45:00",0.2484,974,,0.0301,118,,0.0416,163,,0.0089,35,
1763471700,"2025/11/18 13:15:00",0.5462,2142,,0.1135,445,,0.0258,101,,0.0084,33,
1763473500,"2025/11/18 13:45:00",0.2308,905,,0.0298,117,,0.037,145,,0.0087,34,
1763475300,"2025/11/18 14:15:00",0.1719,674,,0.0301,118,,0.0352,138,,0.0087,34,
1763477100,"2025/11/18 14:45:00",0.1563,613,,0.0301,118,,0.0436,171,,0.0077,30,
1763478900,"2025/11/18 15:15:00",0.1811,710,,0.0301,118,,0.036,141,,0.0089,35,
1763480700,"2025/11/18 15:45:00",0.279,1094,,0.115,451,,0.0298,117,,0.0038,15,
1763482500,"2025/11/18 16:15:00",0.2805,1100,,0.1046,410,,0.0377,148,,0.0003,1,
1763484300,"2025/11/18 16:45:00",0.2252,883,,0.0296,116,,0.0434,170,,0.0003,1,
1763486100,"2025/11/18 17:15:00",0.3198,1254,,0.0293,115,,0.053,208,,0.0003,1,
1763487900,"2025/11/18 17:45:00",0.3583,1405,,0.0288,113,,0.0543,213,,0.0003,1,
1763489700,"2025/11/18 18:15:00",0.2425,951,,0.0291,114,,0.0602,236,,0.0003,1,
1763491500,"2025/11/18 18:45:00",0.5171,2028,,0.1321,518,,0.0268,105,,0.2292,899,
1763493300,"2025/11/18 19:15:00",0.4914,1927,,0.1323,519,,0.0533,209,,0.1005,394,
1763495100,"2025/11/18 19:45:00",0.2007,787,,0.0283,111,,0.0536,210,,0.0003,1,
1763496900,"2025/11/18 20:15:00",0.2675,1049,,0.0951,373,,0.0587,230,,0.0003,1,
1763498700,"2025/11/18 20:45:00",0.1928,756,,0.0617,242,,0.0551,216,,0.0003,1,
1763500500,"2025/11/18 21:15:00",0.2978,1168,,0.1678,658,,0.0444,174,,0.0003,1,
1763502300,"2025/11/18 21:45:00",0.1897,744,,0.0309,121,,0.0655,257,,0.0003,1,
