"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1773807300,"2026/03/18 04:15:00",0.0011,6,,0,0,,0.0002,1,,0.0349,199,
1773809100,"2026/03/18 04:45:00",0.0011,6,,0,0,,0.0002,1,,0.0302,172,
1773810900,"2026/03/18 05:15:00",0.0011,6,,0,0,,0.0002,1,,0.0328,187,
1773812700,"2026/03/18 05:45:00",0.0011,6,,0,0,,0.2184,1246,,0.2507,1430,
1773814500,"2026/03/18 06:15:00",0.0011,6,,0,0,,0.1118,638,,0.1471,839,
1773816300,"2026/03/18 06:45:00",0.0011,6,,0,0,,0.0002,1,,0.0321,183,
1773818100,"2026/03/18 07:15:00",0.0011,6,,0,0,,0.0002,1,,0.0387,221,
1773819900,"2026/03/18 07:45:00",0.0011,6,,0,0,,0.0002,1,,0.0414,236,
1773821700,"2026/03/18 08:15:00",0.0011,6,,0,0,,0.0002,1,,0.0542,309,
1773823500,"2026/03/18 08:45:00",0.0011,6,,0,0,,0.0002,1,,0.0472,269,
1773825300,"2026/03/18 09:15:00",0.0011,6,,0,0,,0.0002,1,,0.04,228,
1773827100,"2026/03/18 09:45:00",0.0011,6,,0,0,,0.0002,1,,0.0454,259,
1773828900,"2026/03/18 10:15:00",0.0011,6,,0,0,,0.0002,1,,0.0463,264,
1773830700,"2026/03/18 10:45:00",0.0011,6,,0,0,,0.0002,1,,0.0717,409,
1773832500,"2026/03/18 11:15:00",0.0011,6,,0,0,,0.0002,1,,0.0491,280,
1773834300,"2026/03/18 11:45:00",0.0011,6,,0,0,,0.0002,1,,0.1047,597,
1773836100,"2026/03/18 12:15:00",0.0011,6,,0,0,,0.0002,1,,0.0528,301,
1773837900,"2026/03/18 12:45:00",0.0011,6,,0,0,,0.0018,10,,0.1401,799,
1773839700,"2026/03/18 13:15:00",0.0011,6,,0,0,,0.0061,35,,0.0514,293,
1773841500,"2026/03/18 13:45:00",0.0011,6,,0,0,,0.0019,11,,0.0424,242,
1773843300,"2026/03/18 14:15:00",0.0011,6,,0,0,,0.0033,19,,0.0463,264,
1773845100,"2026/03/18 14:45:00",0.0011,6,,0,0,,0.0042,24,,0.0436,249,
1773846900,"2026/03/18 15:15:00",0.0011,6,,0,0,,0.006,34,,0.0475,271,
1773848700,"2026/03/18 15:45:00",0.0011,6,,0,0,,0.0054,31,,0.0496,283,
1773850500,"2026/03/18 16:15:00",0.0011,6,,0,0,,0.0054,31,,0.0871,497,
1773852300,"2026/03/18 16:45:00",0.0011,6,,0,0,,0.0002,1,,0.0536,306,
1773854100,"2026/03/18 17:15:00",0.0011,6,,0,0,,0.0002,1,,0.1695,967,
1773855900,"2026/03/18 17:45:00",0.0011,6,,0,0,,0.2163,1234,,0.4018,2292,
1773857700,"2026/03/18 18:15:00",0.0011,6,,0,0,,0.217,1238,,0.453,2584,
1773859500,"2026/03/18 18:45:00",0.0009,5,,0,0,,0.2172,1239,,0.5019,2863,
1773861300,"2026/03/18 19:15:00",0.0011,6,,0,0,,0.0303,173,,0.1227,700,
1773863100,"2026/03/18 19:45:00",0.0009,5,,0,0,,0.0002,1,,0.1106,631,
1773864900,"2026/03/18 20:15:00",0.0009,5,,0,0,,0.1366,779,,0.2982,1701,
1773866700,"2026/03/18 20:45:00",0.0009,5,,0,0,,0.118,673,,0.3143,1793,
1773868500,"2026/03/18 21:15:00",0.0009,5,,0,0,,0.0002,1,,0.041,234,
1773870300,"2026/03/18 21:45:00",0.0009,5,,0,0,,0.0002,1,,0.1173,669,
1773872100,"2026/03/18 22:15:00",0.0009,5,,0,0,,0.0002,1,,0.031,177,
1773873900,"2026/03/18 22:45:00",0.0009,5,,0,0,,0.0002,1,,0.0408,233,
1773875700,"2026/03/18 23:15:00",0.0009,5,,0,0,,0.0002,1,,0.0287,164,
1773877500,"2026/03/18 23:45:00",0.0009,5,,0,0,,0.0002,1,,0.0298,170,
1773879300,"2026/03/19 00:15:00",0.0009,5,,0,0,,0.0002,1,,0.0266,152,
1773881100,"2026/03/19 00:45:00",0.0009,5,,0,0,,0.0002,1,,0.0287,164,
1773882900,"2026/03/19 01:15:00",0.0009,5,,0,0,,0.0002,1,,0.0265,151,
1773884700,"2026/03/19 01:45:00",0.0009,5,,0,0,,0.0002,1,,0.0273,156,
1773886500,"2026/03/19 02:15:00",0.0009,5,,0,0,,0.0002,1,,0.0266,152,
1773888300,"2026/03/19 02:45:00",0.0009,5,,0,0,,0.0002,1,,0.0279,159,
1773890100,"2026/03/19 03:15:00",0.0011,6,,0,0,,0.0002,1,,0.0259,148,
1773891900,"2026/03/19 03:45:00",0.0011,6,,0,0,,0.0002,1,,0.0279,159,
1773893700,"2026/03/19 04:15:00",0.0011,6,,0,0,,0.0002,1,,0.0265,151,
1773895500,"2026/03/19 04:45:00",0.0011,6,,0,0,,0.0002,1,,0.027,154,
1773897300,"2026/03/19 05:15:00",0.0011,6,,0,0,,0.0002,1,,0.0268,153,
1773899100,"2026/03/19 05:45:00",0.0011,6,,0,0,,0.2154,1229,,0.2459,1403,
1773900900,"2026/03/19 06:15:00",0.0009,5,,0,0,,0.2184,1246,,0.2482,1416,
1773902700,"2026/03/19 06:45:00",0.0009,5,,0,0,,0.145,827,,0.1772,1011,
1773904500,"2026/03/19 07:15:00",0.0011,6,,0,0,,0.0002,1,,0.0316,180,
1773906300,"2026/03/19 07:45:00",0.0011,6,,0,0,,0.0002,1,,0.0265,151,
1773908100,"2026/03/19 08:15:00",0.0011,6,,0,0,,0.0002,1,,0.0505,288,
1773909900,"2026/03/19 08:45:00",0.0009,5,,0,0,,0.0002,1,,0.0501,286,
1773911700,"2026/03/19 09:15:00",0.0011,6,,0,0,,0.1152,657,,0.1555,887,
1773913500,"2026/03/19 09:45:00",0.0011,6,,0,0,,0.0002,1,,0.0422,241,
1773915300,"2026/03/19 10:15:00",0.0011,6,,0,0,,0.0002,1,,0.0479,273,
1773917100,"2026/03/19 10:45:00",0.0011,6,,0,0,,0.0009,5,,0.0573,327,
1773918900,"2026/03/19 11:15:00",0.0011,6,,0,0,,0.0077,44,,0.0712,406,
1773920700,"2026/03/19 11:45:00",0.0011,6,,0,0,,0.0063,36,,0.0664,379,
1773922500,"2026/03/19 12:15:00",0.0011,6,,0,0,,0.0054,31,,0.0663,378,
1773924300,"2026/03/19 12:45:00",0.0011,6,,0,0,,0.0047,27,,0.0698,398,
1773926100,"2026/03/19 13:15:00",0.0011,6,,0,0,,0.0068,39,,0.061,348,
1773927900,"2026/03/19 13:45:00",0.0011,6,,0,0,,0.0053,30,,0.0903,515,
1773929700,"2026/03/19 14:15:00",0.0011,6,,0,0,,0.0065,37,,0.0843,481,
1773931500,"2026/03/19 14:45:00",0.0011,6,,0,0,,0.0061,35,,0.1001,571,
1773933300,"2026/03/19 15:15:00",0.0011,6,,0,0,,0.0012,7,,0.0933,532,
1773935100,"2026/03/19 15:45:00",0.0011,6,,0,0,,0.0004,2,,0.1653,943,
1773936900,"2026/03/19 16:15:00",0.0011,6,,0,0,,0.0002,1,,0.0643,367,
1773938700,"2026/03/19 16:45:00",0.0011,6,,0,0,,0.0004,2,,0.057,325,
1773940500,"2026/03/19 17:15:00",0.0011,6,,0,0,,0.0002,1,,0.0584,333,
1773942300,"2026/03/19 17:45:00",0.0011,6,,0,0,,0.2174,1240,,0.314,1791,
1773944100,"2026/03/19 18:15:00",0.0011,6,,0,0,,0.1683,960,,0.2458,1402,
1773945900,"2026/03/19 18:45:00",0.0011,6,,0,0,,0.0002,1,,0.0843,481,
1773947700,"2026/03/19 19:15:00",0.0011,6,,0,0,,0.0002,1,,0.1387,791,
1773949500,"2026/03/19 19:45:00",0.0009,5,,0,0,,0.0002,1,,0.1697,968,
1773951300,"2026/03/19 20:15:00",0.0009,5,,0,0,,0.0002,1,,0.1793,1023,
1773953100,"2026/03/19 20:45:00",0.0009,5,,0,0,,0.18,1027,,0.4195,2393,
1773954900,"2026/03/19 21:15:00",0.0009,5,,0,0,,0.214,1221,,0.3921,2237,
1773956700,"2026/03/19 21:45:00",0.0009,5,,0,0,,0.0084,48,,0.2353,1342,
1773958500,"2026/03/19 22:15:00",0.0009,5,,0,0,,0.0002,1,,0.1066,608,
1773960300,"2026/03/19 22:45:00",0.0011,6,,0,0,,0.0002,1,,0.104,593,
1773962100,"2026/03/19 23:15:00",0.0009,5,,0,0,,0.0002,1,,0.1064,607,
1773963900,"2026/03/19 23:45:00",0.0011,6,,0,0,,0.0002,1,,0.1031,588,
1773965700,"2026/03/20 00:15:00",0.0011,6,,0,0,,0.0002,1,,0.1043,595,
1773967500,"2026/03/20 00:45:00",0.0011,6,,0,0,,0.0002,1,,0.1022,583,
1773969300,"2026/03/20 01:15:00",0.0011,6,,0,0,,0.0002,1,,0.1048,598,
1773971100,"2026/03/20 01:45:00",0.0011,6,,0,0,,0.0002,1,,0.1036,591,
1773972900,"2026/03/20 02:15:00",0.0011,6,,0,0,,0.0002,1,,0.1052,600,
1773974700,"2026/03/20 02:45:00",0.0011,6,,0,0,,0.0002,1,,0.1024,584,
1773976500,"2026/03/20 03:15:00",0.0011,6,,0,0,,0.0002,1,,0.1003,572,
1773978300,"2026/03/20 03:45:00",0.0009,5,,0,0,,0.0002,1,,0.099,565,
1773980100,"2026/03/20 04:15:00",0.0009,5,,0,0,,0.0002,1,,0.099,565,
1773981900,"2026/03/20 04:45:00",0.0009,5,,0,0,,0.0002,1,,0.0999,570,
1773983700,"2026/03/20 05:15:00",0.0009,5,,0,0,,0.0002,1,,0.0989,564,
1773985500,"2026/03/20 05:45:00",0.0009,5,,0,0,,0.1977,1128,,0.2954,1685,
1773987300,"2026/03/20 06:15:00",0.0009,5,,0,0,,0.1981,1130,,0.2926,1669,
1773989100,"2026/03/20 06:45:00",0.0009,5,,0,0,,0.1167,666,,0.2188,1248,
1773990900,"2026/03/20 07:15:00",0.0009,5,,0,0,,0.0002,1,,0.1083,618,
1773992700,"2026/03/20 07:45:00",0.0009,5,,0,0,,0.0002,1,,0.1269,724,
1773994500,"2026/03/20 08:15:00",0.0009,5,,0,0,,0.0002,1,,0.1236,705,
1773996300,"2026/03/20 08:45:00",0.0009,5,,0,0,,0.104,593,,0.2214,1263,
1773998100,"2026/03/20 09:15:00",0.0009,5,,0,0,,0.0002,1,,0.1106,631,
1773999900,"2026/03/20 09:45:00",0.0011,6,,0,0,,0.0002,1,,0.115,656,
1774001700,"2026/03/20 10:15:00",0.0011,6,,0,0,,0.0051,29,,0.1199,684,
1774003500,"2026/03/20 10:45:00",0.0011,6,,0,0,,0.0002,1,,0.1166,665,
1774005300,"2026/03/20 11:15:00",0.0011,6,,0,0,,0.0074,42,,0.1229,701,
1774007100,"2026/03/20 11:45:00",0.0011,6,,0,0,,0.0058,33,,0.1189,678,
1774008900,"2026/03/20 12:15:00",0.0011,6,,0,0,,0.004,23,,0.1252,714,
1774010700,"2026/03/20 12:45:00",0.0011,6,,0,0,,0.0072,41,,0.1302,743,
1774012500,"2026/03/20 13:15:00",0.0011,6,,0,0,,0.006,34,,0.1243,709,
1774014300,"2026/03/20 13:45:00",0.0011,6,,0,0,,0.0061,35,,0.1248,712,
1774016100,"2026/03/20 14:15:00",0.0011,6,,0,0,,0.006,34,,0.1239,707,
1774017900,"2026/03/20 14:45:00",0.0011,6,,0,0,,0.0051,29,,0.1229,701,
1774019700,"2026/03/20 15:15:00",0.0011,6,,0,0,,0.0049,28,,0.125,713,
1774021500,"2026/03/20 15:45:00",0.0011,6,,0,0,,0.0021,12,,0.121,690,
1774023300,"2026/03/20 16:15:00",0.0011,6,,0,0,,0.0002,1,,0.119,679,
1774025100,"2026/03/20 16:45:00",0.0011,6,,0,0,,0.0002,1,,0.1189,678,
1774026900,"2026/03/20 17:15:00",0.0011,6,,0,0,,0.0002,1,,0.1425,813,
1774028700,"2026/03/20 17:45:00",0.0011,6,,0,0,,0.1986,1133,,0.3348,1910,
1774030500,"2026/03/20 18:15:00",0.0011,6,,0,0,,0.0002,1,,0.1367,780,
1774032300,"2026/03/20 18:45:00",0.0011,6,,0,0,,0.0002,1,,0.2018,1151,
1774034100,"2026/03/20 19:15:00",0.0011,6,,0,0,,0.0002,1,,0.1972,1125,
1774035900,"2026/03/20 19:45:00",0.0011,6,,0,0,,0.0002,1,,0.1809,1032,
1774037700,"2026/03/20 20:15:00",0.0011,6,,0,0,,0.0002,1,,0.143,816,
1774039500,"2026/03/20 20:45:00",0.0011,6,,0,0,,0.0862,492,,0.2247,1282,
1774041300,"2026/03/20 21:15:00",0.0009,5,,0,0,,0.1704,972,,0.3545,2022,
1774043100,"2026/03/20 21:45:00",0.0011,6,,0,0,,0.0002,1,,0.1157,660,
1774044900,"2026/03/20 22:15:00",0.0011,6,,0,0,,0.0002,1,,0.1064,607,
1774046700,"2026/03/20 22:45:00",0.0011,6,,0,0,,0.0002,1,,0.1106,631,
1774048500,"2026/03/20 23:15:00",0.0011,6,,0,0,,0.0002,1,,0.2202,1256,
1774050300,"2026/03/20 23:45:00",0.0011,6,,0,0,,0.0002,1,,0.111,633,
1774052100,"2026/03/21 00:15:00",0.0011,6,,0,0,,0.0002,1,,0.1138,649,
1774053900,"2026/03/21 00:45:00",0.0011,6,,0,0,,0.0002,1,,0.1113,635,
1774055700,"2026/03/21 01:15:00",0.0011,6,,0,0,,0.0002,1,,0.1146,654,
1774057500,"2026/03/21 01:45:00",0.0011,6,,0,0,,0.0002,1,,0.112,639,
1774059300,"2026/03/21 02:15:00",0.0011,6,,0,0,,0.0002,1,,0.1059,604,
1774061100,"2026/03/21 02:45:00",0.0011,6,,0,0,,0.0002,1,,0.1078,615,
1774062900,"2026/03/21 03:15:00",0.0011,6,,0,0,,0.0002,1,,0.1033,589,
1774064700,"2026/03/21 03:45:00",0.0011,6,,0,0,,0.0002,1,,0.1052,600,
1774066500,"2026/03/21 04:15:00",0.0011,6,,0,0,,0.0002,1,,0.1057,603,
1774068300,"2026/03/21 04:45:00",0.0011,6,,0,0,,0.0002,1,,0.1054,601,
1774070100,"2026/03/21 05:15:00",0.0011,6,,0,0,,0.0002,1,,0.1087,620,
1774071900,"2026/03/21 05:45:00",0.0011,6,,0,0,,0.2135,1218,,0.3192,1821,
1774073700,"2026/03/21 06:15:00",0.0011,6,,0,0,,0.0002,1,,0.1069,610,
1774075500,"2026/03/21 06:45:00",0.0011,6,,0,0,,0.0002,1,,0.1031,588,
1774077300,"2026/03/21 07:15:00",0.0011,6,,0,0,,0.0002,1,,0.104,593,
1774079100,"2026/03/21 07:45:00",0.0011,6,,0,0,,0.0002,1,,0.1036,591,
1774080900,"2026/03/21 08:15:00",0.0011,6,,0,0,,0.0002,1,,0.1018,581,
1774082700,"2026/03/21 08:45:00",0.0011,6,,0,0,,0.0051,29,,0.1094,624,
1774084500,"2026/03/21 09:15:00",0.0011,6,,0,0,,0.0049,28,,0.1059,604,
1774086300,"2026/03/21 09:45:00",0.0011,6,,0,0,,0.0065,37,,0.1125,642,
1774088100,"2026/03/21 10:15:00",0.0011,6,,0,0,,0.0056,32,,0.1267,723,
1774089900,"2026/03/21 10:45:00",0.0011,6,,0,0,,0.006,34,,0.1699,969,
1774091700,"2026/03/21 11:15:00",0.0011,6,,0,0,,0.006,34,,0.2174,1240,
1774093500,"2026/03/21 11:45:00",0.0011,6,,0,0,,0.006,34,,0.1397,797,
1774095300,"2026/03/21 12:15:00",0.0011,6,,0,0,,0.006,34,,0.1259,718,
1774097100,"2026/03/21 12:45:00",0.0011,6,,0,0,,0.0061,35,,0.1103,629,
1774098900,"2026/03/21 13:15:00",0.0011,6,,0,0,,0.006,34,,0.108,616,
1774100700,"2026/03/21 13:45:00",0.0011,6,,0,0,,0.0019,11,,0.0924,527,
1774102500,"2026/03/21 14:15:00",0.0011,6,,0,0,,0.0072,41,,0.0759,433,
1774104300,"2026/03/21 14:45:00",0.0011,6,,0,0,,0.0054,31,,0.1003,572,
1774106100,"2026/03/21 15:15:00",0.0011,6,,0,0,,0.0049,28,,0.0919,524,
1774107900,"2026/03/21 15:45:00",0.0011,6,,0,0,,0.0002,1,,0.0968,552,
1774109700,"2026/03/21 16:15:00",0.0011,6,,0,0,,0.0002,1,,0.1185,676,
1774111500,"2026/03/21 16:45:00",0.0011,6,,0,0,,0.0002,1,,0.0854,487,
1774113300,"2026/03/21 17:15:00",0.0011,6,,0,0,,0.0002,1,,0.0778,444,
1774115100,"2026/03/21 17:45:00",0.0011,6,,0,0,,0.2123,1211,,0.3105,1771,
1774116900,"2026/03/21 18:15:00",0.0009,5,,0,0,,0.2204,1257,,0.3348,1910,
1774118700,"2026/03/21 18:45:00",0.0011,6,,0,0,,0.1301,742,,0.2878,1642,
1774120500,"2026/03/21 19:15:00",0.0011,6,,0,0,,0.0002,1,,0.2763,1576,
1774122300,"2026/03/21 19:45:00",0.0009,5,,0,0,,0.0002,1,,0.1923,1097,
1774124100,"2026/03/21 20:15:00",0.0011,6,,0,0,,0.108,616,,0.2864,1634,
1774125900,"2026/03/21 20:45:00",0.0011,6,,0,0,,0.0002,1,,0.1807,1031,
1774127700,"2026/03/21 21:15:00",0.0011,6,,0,0,,0.0002,1,,0.17,970,
1774129500,"2026/03/21 21:45:00",0.0011,6,,0,0,,0.0002,1,,0.236,1346,
1774131300,"2026/03/21 22:15:00",0.0011,6,,0,0,,0.0002,1,,0.2004,1143,
1774133100,"2026/03/21 22:45:00",0.0011,6,,0,0,,0.0002,1,,0.2381,1358,
1774134900,"2026/03/21 23:15:00",0.0011,6,,0,0,,0.0002,1,,0.2133,1217,
1774136700,"2026/03/21 23:45:00",0.0011,6,,0,0,,0.0002,1,,0.1627,928,
1774138500,"2026/03/22 00:15:00",0.0011,6,,0,0,,0.0002,1,,0.1434,818,
1774140300,"2026/03/22 00:45:00",0.0011,6,,0,0,,0.0002,1,,0.1064,607,
1774142100,"2026/03/22 01:15:00",0.0011,6,,0,0,,0.0002,1,,0.104,593,
1774143900,"2026/03/22 01:45:00",0.0011,6,,0,0,,0.0002,1,,0.1075,613,
1774145700,"2026/03/22 02:15:00",0.0023,13,,0,0,,0.0002,1,,0.112,639,
1774147500,"2026/03/22 02:45:00",0.0019,11,,0,0,,0.0002,1,,0.1064,607,
1774149300,"2026/03/22 03:15:00",0.0011,6,,0,0,,0.0002,1,,0.1094,624,
1774151100,"2026/03/22 03:45:00",0.0011,6,,0,0,,0.0002,1,,0.1062,606,
1774152900,"2026/03/22 04:15:00",0.0019,11,,0,0,,0.0002,1,,0.1071,611,
1774154700,"2026/03/22 04:45:00",0.0026,15,,0,0,,0.0002,1,,0.1055,602,
1774156500,"2026/03/22 05:15:00",0.0011,6,,0,0,,0.0002,1,,0.1068,609,
1774158300,"2026/03/22 05:45:00",0.0012,7,,0,0,,0.2156,1230,,0.3171,1809,
1774160100,"2026/03/22 06:15:00",0.003,17,,0,0,,0.1564,892,,0.2628,1499,
1774161900,"2026/03/22 06:45:00",0.0011,6,,0,0,,0.0002,1,,0.0994,567,
1774163700,"2026/03/22 07:15:00",0.0021,12,,0,0,,0.0002,1,,0.1071,611,
1774165500,"2026/03/22 07:45:00",0.0023,13,,0,0,,0.0002,1,,0.101,576,
1774167300,"2026/03/22 08:15:00",0.0011,6,,0,0,,0.0021,12,,0.1066,608,
1774169100,"2026/03/22 08:45:00",0.0011,6,,0,0,,0.0068,39,,0.1087,620,
1774170900,"2026/03/22 09:15:00",0.0011,6,,0,0,,0.0061,35,,0.1187,677,
1774172700,"2026/03/22 09:45:00",0.0011,6,,0,0,,0.0061,35,,0.1224,698,
1774174500,"2026/03/22 10:15:00",0.0011,6,,0,0,,0.006,34,,0.1565,893,
1774176300,"2026/03/22 10:45:00",0.0011,6,,0,0,,0.006,34,,0.1821,1039,
1774178100,"2026/03/22 11:15:00",0.0011,6,,0,0,,0.004,23,,0.0615,351,
1774179900,"2026/03/22 11:45:00",0.0009,5,,0,0,,0.0049,28,,0.0826,471,
1774181700,"2026/03/22 12:15:00",0.0009,5,,0,0,,0.0047,27,,0.1246,711,
1774183500,"2026/03/22 12:45:00",0.0011,6,,0,0,,0.0061,35,,0.1194,681,
1774185300,"2026/03/22 13:15:00",0.0011,6,,0,0,,0.0056,32,,0.0601,343,
1774187100,"2026/03/22 13:45:00",0.0011,6,,0,0,,0.0058,33,,0.0584,333,
1774188900,"2026/03/22 14:15:00",0.0011,6,,0,0,,0.0058,33,,0.0533,304,
1774190700,"2026/03/22 14:45:00",0.0011,6,,0,0,,0.0058,33,,0.0507,289,
1774192500,"2026/03/22 15:15:00",0.0011,6,,0,0,,0.0058,33,,0.0533,304,
1774194300,"2026/03/22 15:45:00",0.0011,6,,0,0,,0.0021,12,,0.0456,260,
1774196100,"2026/03/22 16:15:00",0.0011,6,,0,0,,0.0002,1,,0.0486,277,
1774197900,"2026/03/22 16:45:00",0.0011,6,,0,0,,0.0002,1,,0.0428,244,
1774199700,"2026/03/22 17:15:00",0.0009,5,,0,0,,0.0002,1,,0.0486,277,
1774201500,"2026/03/22 17:45:00",0.0009,5,,0,0,,0.1951,1113,,0.2395,1366,
1774203300,"2026/03/22 18:15:00",0.0009,5,,0,0,,0.0365,208,,0.0831,474,
1774205100,"2026/03/22 18:45:00",0.0009,5,,0,0,,0.0002,1,,0.0447,255,
1774206900,"2026/03/22 19:15:00",0.0011,6,,0,0,,0.0002,1,,0.0438,250,
1774208700,"2026/03/22 19:45:00",0.0011,6,,0,0,,0.0002,1,,0.0466,266,
1774210500,"2026/03/22 20:15:00",0.0011,6,,0,0,,0.0002,1,,0.0429,245,
1774212300,"2026/03/22 20:45:00",0.0011,6,,0,0,,0.0002,1,,0.0473,270,
1774214100,"2026/03/22 21:15:00",0.0011,6,,0,0,,0.0002,1,,0.0279,159,
1774215900,"2026/03/22 21:45:00",0.0011,6,,0,0,,0.0002,1,,0.0307,175,
1774217700,"2026/03/22 22:15:00",0.0011,6,,0,0,,0.0002,1,,0.0542,309,
1774219500,"2026/03/22 22:45:00",0.0011,6,,0,0,,0.0002,1,,0.0491,280,
1774221300,"2026/03/22 23:15:00",0.0009,5,,0,0,,0.0002,1,,0.0428,244,
1774223100,"2026/03/22 23:45:00",0.0009,5,,0,0,,0.0002,1,,0.0461,263,
1774224900,"2026/03/23 00:15:00",0.0009,5,,0,0,,0.0002,1,,0.0317,181,
1774226700,"2026/03/23 00:45:00",0.0011,6,,0,0,,0.0002,1,,0.0251,143,
1774228500,"2026/03/23 01:15:00",0.0011,6,,0,0,,0.0002,1,,0.0293,167,
1774230300,"2026/03/23 01:45:00",0.0019,11,,0,0,,0.0002,1,,0.0254,145,
1774232100,"2026/03/23 02:15:00",0.0025,14,,0,0,,0.0002,1,,0.0277,158,
1774233900,"2026/03/23 02:45:00",0.0011,6,,0,0,,0.0002,1,,0.0249,142,
1774235700,"2026/03/23 03:15:00",0.0009,5,,0,0,,0.0002,1,,0.0389,222,
1774237500,"2026/03/23 03:45:00",0.0023,13,,0,0,,0.0002,1,,0.1013,578,
1774239300,"2026/03/23 04:15:00",0.0018,10,,0,0,,0.0002,1,,0.1033,589,
1774241100,"2026/03/23 04:45:00",0.0009,5,,0,0,,0.0002,1,,0.095,542,
1774242900,"2026/03/23 05:15:00",0.0009,5,,0,0,,0.0002,1,,0.0996,568,
1774244700,"2026/03/23 05:45:00",0.0023,13,,0,0,,0.2076,1184,,0.3068,1750,
1774246500,"2026/03/23 06:15:00",0.0023,13,,0,0,,0.0715,408,,0.1751,999,
1774248300,"2026/03/23 06:45:00",0.0011,6,,0,0,,0.0002,1,,0.1015,579,
1774250100,"2026/03/23 07:15:00",0.0011,6,,0,0,,0.0002,1,,0.1029,587,
1774251900,"2026/03/23 07:45:00",0.0011,6,,0,0,,0.0002,1,,0.1013,578,
1774253700,"2026/03/23 08:15:00",0.0011,6,,0,0,,0.0051,29,,0.1234,704,
1774255500,"2026/03/23 08:45:00",0.0011,6,,0,0,,0.0058,33,,0.1218,695,
1774257300,"2026/03/23 09:15:00",0.0011,6,,0,0,,0.0058,33,,0.1495,853,
1774259100,"2026/03/23 09:45:00",0.0009,5,,0,0,,0.0058,33,,0.2116,1207,
1774260900,"2026/03/23 10:15:00",0.0011,6,,0,0,,0.0058,33,,0.1443,823,
1774262700,"2026/03/23 10:45:00",0.0011,6,,0,0,,0.0058,33,,0.1473,840,
1774264500,"2026/03/23 11:15:00",0.0011,6,,0,0,,0.004,23,,0.1427,814,
1774266300,"2026/03/23 11:45:00",0.0011,6,,0,0,,0.0035,20,,0.125,713,
1774268100,"2026/03/23 12:15:00",0.0011,6,,0,0,,0.0067,38,,0.1283,732,
1774269900,"2026/03/23 12:45:00",0.0011,6,,0,0,,0.0035,20,,0.1197,683,
1774271700,"2026/03/23 13:15:00",0.0011,6,,0,0,,0.0035,20,,0.1234,704,
1774273500,"2026/03/23 13:45:00",0.0011,6,,0,0,,0.0049,28,,0.1206,688,
1774275300,"2026/03/23 14:15:00",0.0011,6,,0,0,,0.0067,38,,0.1229,701,
1774277100,"2026/03/23 14:45:00",0.0011,6,,0,0,,0.0032,18,,0.1203,686,
1774278900,"2026/03/23 15:15:00",0.0011,6,,0,0,,0.004,23,,0.1199,684,
1774280700,"2026/03/23 15:45:00",0.0011,6,,0,0,,0.0072,41,,0.1255,716,
1774282500,"2026/03/23 16:15:00",0.0011,6,,0,0,,0.0019,11,,0.1146,654,
1774284300,"2026/03/23 16:45:00",0.0011,6,,0,0,,0.0002,1,,0.1152,657,
1774286100,"2026/03/23 17:15:00",0.0011,6,,0,0,,0.0002,1,,0.1178,672,
1774287900,"2026/03/23 17:45:00",0.0011,6,,0,0,,0.0002,1,,0.2288,1305,
1774289700,"2026/03/23 18:15:00",0.0011,6,,0,0,,0.0002,1,,0.1977,1128,
1774291500,"2026/03/23 18:45:00",0.0011,6,,0,0,,0.0002,1,,0.1746,996,
1774293300,"2026/03/23 19:15:00",0.0011,6,,0,0,,0.0002,1,,0.2344,1337,
1774295100,"2026/03/23 19:45:00",0.0009,5,,0,0,,0.0002,1,,0.2337,1333,
1774296900,"2026/03/23 20:15:00",0.0011,6,,0,0,,0.0002,1,,0.2756,1572,
1774298700,"2026/03/23 20:45:00",0.0011,6,,0,0,,0.004,23,,0.2097,1196,
1774300500,"2026/03/23 21:15:00",0.0009,5,,0,0,,0.1478,843,,0.4056,2314,
1774302300,"2026/03/23 21:45:00",0.0009,5,,0,0,,0.0002,1,,0.1355,773,
1774304100,"2026/03/23 22:15:00",0.0011,6,,0,0,,0.0002,1,,0.1104,630,
1774305900,"2026/03/23 22:45:00",0.0011,6,,0,0,,0.0002,1,,0.1108,632,
1774307700,"2026/03/23 23:15:00",0.0011,6,,0,0,,0.0002,1,,0.1066,608,
1774309500,"2026/03/23 23:45:00",0.0011,6,,0,0,,0.0002,1,,0.1038,592,
1774311300,"2026/03/24 00:15:00",0.0011,6,,0,0,,0.0002,1,,0.1033,589,
1774313100,"2026/03/24 00:45:00",0.0011,6,,0,0,,0.0002,1,,0.1024,584,
1774314900,"2026/03/24 01:15:00",0.0009,5,,0,0,,0.0002,1,,0.101,576,
1774316700,"2026/03/24 01:45:00",0.0011,6,,0,0,,0.0002,1,,0.0992,566,
1774318500,"2026/03/24 02:15:00",0.0011,6,,0,0,,0.0002,1,,0.104,593,
