"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Water Heater",NLPO,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1751809500,"2025/07/06 14:45:00",0.1409,580,,0.0036,15,,0.0957,394,,0.0418,172,
1751811300,"2025/07/06 15:15:00",0.1679,691,,0.0036,15,,0.036,148,,0.044,181,
1751813100,"2025/07/06 15:45:00",0.2296,945,,0.0034,14,,0.1346,554,,0.0586,241,
1751814900,"2025/07/06 16:15:00",0.1191,490,,0.0015,6,,0.1264,520,,0.052,214,
1751816700,"2025/07/06 16:45:00",0.2211,910,,0.0044,18,,0.1281,527,,0.0595,245,
1751818500,"2025/07/06 17:15:00",0.1769,728,,0.0002,1,,0.0666,274,,0.0569,234,
1751820300,"2025/07/06 17:45:00",0.1383,569,,0.0002,1,,0.105,432,,0.0539,222,
1751822100,"2025/07/06 18:15:00",0.2226,916,,0.0002,1,,0.1186,488,,0.051,210,
1751823900,"2025/07/06 18:45:00",0.2044,841,,0.0002,1,,0.1025,422,,0.0571,235,
1751825700,"2025/07/06 19:15:00",0.112,461,,0.0002,1,,0.0824,339,,0.042,173,
1751827500,"2025/07/06 19:45:00",0.1908,785,,0.0002,1,,0.0702,289,,0.051,210,
1751829300,"2025/07/06 20:15:00",0.1062,437,,0.0002,1,,0.0851,350,,0.0542,223,
1751831100,"2025/07/06 20:45:00",0.1169,481,,0.0002,1,,0.1407,579,,0.062,255,
1751832900,"2025/07/06 21:15:00",0.2887,1188,,0.0002,1,,0.0382,157,,0.0554,228,
1751834700,"2025/07/06 21:45:00",0.3281,1350,,0.0002,1,,0.1516,624,,0.0488,201,
1751836500,"2025/07/06 22:15:00",0.1239,510,,0.0002,1,,0.1307,538,,0.052,214,
1751838300,"2025/07/06 22:45:00",0.1368,563,,0.0002,1,,0.0928,382,,0.0471,194,
1751840100,"2025/07/06 23:15:00",0.1349,555,,0.0002,1,,0.0527,217,,0.0357,147,
1751841900,"2025/07/06 23:45:00",0.1358,559,,0.0002,1,,0.1242,511,,0.0493,203,
1751843700,"2025/07/07 00:15:00",0.1511,622,,0.0002,1,,0.1264,520,,0.0313,129,
1751845500,"2025/07/07 00:45:00",0.1861,766,,0.0002,1,,0.0326,134,,0.0433,178,
1751847300,"2025/07/07 01:15:00",0.1701,700,,0.0002,1,,0.1062,437,,0.0377,155,
1751849100,"2025/07/07 01:45:00",0.1762,725,,0.0002,1,,0.0816,336,,0.0372,153,
1751850900,"2025/07/07 02:15:00",0.1047,431,,0.0002,1,,0.0355,146,,0.0289,119,
1751852700,"2025/07/07 02:45:00",0.1076,443,,0.0002,1,,0.158,650,,0.0228,94,
1751854500,"2025/07/07 03:15:00",0.1011,416,,0.0002,1,,0.0347,143,,0.0306,126,
1751856300,"2025/07/07 03:45:00",0.0931,383,,0.0002,1,,0.1446,595,,0.0277,114,
1751858100,"2025/07/07 04:15:00",0.0953,392,,0.0002,1,,0.0345,142,,0.025,103,
1751859900,"2025/07/07 04:45:00",0.0909,374,,0.0002,1,,0.1558,641,,0.0231,95,
1751861700,"2025/07/07 05:15:00",0.0916,377,,0.0002,1,,0.0347,143,,0.0243,100,
1751863500,"2025/07/07 05:45:00",0.0899,370,,0.0002,1,,0.0345,142,,0.0233,96,
1751865300,"2025/07/07 06:15:00",0.0897,369,,0.0002,1,,0.0345,142,,0.0279,115,
1751867100,"2025/07/07 06:45:00",0.0914,376,,0.0002,1,,0.1264,520,,0.018,74,
1751868900,"2025/07/07 07:15:00",0.0916,377,,0.0002,1,,0.0355,146,,0.016,66,
1751870700,"2025/07/07 07:45:00",0.2063,849,,0.0002,1,,0.0357,147,,0.0241,99,
1751872500,"2025/07/07 08:15:00",0.2301,947,,0.0002,1,,0.1149,473,,0.0163,67,
1751874300,"2025/07/07 08:45:00",0.1079,444,,0.0002,1,,0.0352,145,,0.0226,93,
1751876100,"2025/07/07 09:15:00",0.2639,1086,,0.01,41,,0.0355,146,,0.0163,67,
1751877900,"2025/07/07 09:45:00",0.2291,943,,0.0083,34,,0.0352,145,,0.0207,85,
1751879700,"2025/07/07 10:15:00",0.1482,610,,0.0083,34,,0.1132,466,,0.019,78,
1751881500,"2025/07/07 10:45:00",0.1832,754,,0.0083,34,,0.0357,147,,0.0126,52,
1751883300,"2025/07/07 11:15:00",0.2724,1121,,0.0083,34,,0.1159,477,,0.017,70,
1751885100,"2025/07/07 11:45:00",0.1604,660,,0.0083,34,,0.035,144,,0.0231,95,
1751886900,"2025/07/07 12:15:00",0.2534,1043,,0.008,33,,0.1101,453,,0.0241,99,
1751888700,"2025/07/07 12:45:00",0.2802,1153,,0.0083,34,,0.0598,246,,0.0352,145,
1751890500,"2025/07/07 13:15:00",0.3521,1449,,0.007,29,,0.0965,397,,0.0433,178,
1751892300,"2025/07/07 13:45:00",0.4138,1703,,0.007,29,,0.1145,471,,0.0632,260,
1751894100,"2025/07/07 14:15:00",0.2138,880,,0.0041,17,,0.0532,219,,0.0984,405,
1751895900,"2025/07/07 14:45:00",0.2736,1126,,0.0036,15,,0.1315,541,,0.1164,479,
1751897700,"2025/07/07 15:15:00",0.2603,1071,,0.0002,1,,0.1361,560,,0.0571,235,
1751899500,"2025/07/07 15:45:00",0.2177,896,,0.0002,1,,0.036,148,,0.087,358,
1751901300,"2025/07/07 16:15:00",0.1774,730,,0.0002,1,,0.1419,584,,0.0518,213,
1751903100,"2025/07/07 16:45:00",0.2692,1108,,0.0002,1,,0.1621,667,,0.0671,276,
1751904900,"2025/07/07 17:15:00",0.2352,968,,0.0002,1,,0.0365,150,,0.0593,244,
1751906700,"2025/07/07 17:45:00",0.2056,846,,0.0002,1,,0.1281,527,,0.1008,415,
1751908500,"2025/07/07 18:15:00",0.1835,755,,0.0002,1,,0.1541,634,,0.0632,260,
1751910300,"2025/07/07 18:45:00",0.2812,1157,,0.0002,1,,0.105,432,,0.07,288,
1751912100,"2025/07/07 19:15:00",0.3295,1356,,0.0002,1,,0.0668,275,,0.0914,376,
1751913900,"2025/07/07 19:45:00",0.2695,1109,,0.0002,1,,0.1023,421,,0.122,502,
1751915700,"2025/07/07 20:15:00",0.1876,772,,0.0002,1,,0.129,531,,0.077,317,
1751917500,"2025/07/07 20:45:00",0.3307,1361,,0.0002,1,,0.2381,980,,0.0885,364,
1751919300,"2025/07/07 21:15:00",0.2714,1117,,0.0002,1,,0.1453,598,,0.3062,1260,
1751921100,"2025/07/07 21:45:00",0.1655,681,,0.0002,1,,0.1703,701,,0.1696,698,
1751922900,"2025/07/07 22:15:00",0.1507,620,,0.0002,1,,0.1716,706,,0.0914,376,
1751924700,"2025/07/07 22:45:00",0.138,568,,0.0002,1,,0.0967,398,,0.0622,256,
1751926500,"2025/07/07 23:15:00",0.262,1078,,0.0002,1,,0.1582,651,,0.0683,281,
1751928300,"2025/07/07 23:45:00",0.1081,445,,0.0002,1,,0.0479,197,,0.0571,235,
1751930100,"2025/07/08 00:15:00",0.2617,1077,,0.0002,1,,0.1076,443,,0.0527,217,
1751931900,"2025/07/08 00:45:00",0.1011,416,,0.0002,1,,0.1011,416,,0.0498,205,
1751933700,"2025/07/08 01:15:00",0.2564,1055,,0.0002,1,,0.068,280,,0.0566,233,
1751935500,"2025/07/08 01:45:00",0.1038,427,,0.0002,1,,0.0685,282,,0.0428,176,
1751937300,"2025/07/08 02:15:00",0.1261,519,,0.0002,1,,0.0882,363,,0.0428,176,
1751939100,"2025/07/08 02:45:00",0.218,897,,0.0002,1,,0.0338,139,,0.0428,176,
1751940900,"2025/07/08 03:15:00",0.1174,483,,0.0002,1,,0.1694,697,,0.0403,166,
1751942700,"2025/07/08 03:45:00",0.0979,403,,0.0002,1,,0.034,140,,0.0425,175,
1751944500,"2025/07/08 04:15:00",0.1062,437,,0.0002,1,,0.1293,532,,0.0401,165,
1751946300,"2025/07/08 04:45:00",0.2326,957,,0.0002,1,,0.034,140,,0.0566,233,
1751948100,"2025/07/08 05:15:00",0.0957,394,,0.0002,1,,0.1626,669,,0.0547,225,
1751949900,"2025/07/08 05:45:00",0.0872,359,,0.0002,1,,0.0343,141,,0.0406,167,
1751951700,"2025/07/08 06:15:00",0.1018,419,,0.0002,1,,0.034,140,,0.0547,225,
1751953500,"2025/07/08 06:45:00",0.0967,398,,0.0002,1,,0.0365,150,,0.0401,165,
1751955300,"2025/07/08 07:15:00",0.1609,662,,0.0002,1,,0.1599,658,,0.0139,57,
1751957100,"2025/07/08 07:45:00",0.1776,731,,0.0002,1,,0.0343,141,,0.0243,100,
1751958900,"2025/07/08 08:15:00",0.2804,1154,,0.0002,1,,0.0343,141,,0.0139,57,
1751960700,"2025/07/08 08:45:00",0.4561,1877,,0.2639,1086,,0.1665,685,,0.0177,73,
1751962500,"2025/07/08 09:15:00",0.1827,752,,0.0087,36,,0.034,140,,0.0156,64,
1751964300,"2025/07/08 09:45:00",0.2493,1026,,0.0075,31,,0.0343,141,,0.0129,53,
1751966100,"2025/07/08 10:15:00",0.4299,1769,,0.0078,32,,0.035,144,,0.025,103,
1751967900,"2025/07/08 10:45:00",0.2782,1145,,0.008,33,,0.0374,154,,0.0117,48,
1751971500,"2025/07/08 11:45:00",0.3159,1300,,0.0075,31,,0.155,638,,0.0192,79,
1751973300,"2025/07/08 12:15:00",0.2797,1151,,0.008,33,,0.035,144,,0.017,70,
1751975100,"2025/07/08 12:45:00",0.2855,1175,,0.0083,34,,0.035,144,,0.017,70,
1751976900,"2025/07/08 13:15:00",0.3176,1307,,0.008,33,,0.0656,270,,0.0389,160,
1751978700,"2025/07/08 13:45:00",0.288,1185,,0.0061,25,,0.1016,418,,0.0372,153,
1751980500,"2025/07/08 14:15:00",0.2522,1038,,0.0053,22,,0.1417,583,,0.0372,153,
1751982300,"2025/07/08 14:45:00",0.2255,928,,0.007,29,,0.1932,795,,0.0418,172,
1751984100,"2025/07/08 15:15:00",0.2799,1152,,0.008,33,,0.1334,549,,0.043,177,
1751985900,"2025/07/08 15:45:00",0.2248,925,,0.0049,20,,0.1354,557,,0.053,218,
1751987700,"2025/07/08 16:15:00",0.286,1177,,0.0056,23,,0.077,317,,0.0549,226,
1751989500,"2025/07/08 16:45:00",0.2505,1031,,0.0041,17,,0.1456,599,,0.0488,201,
1751991300,"2025/07/08 17:15:00",0.2491,1025,,0.0002,1,,0.0979,403,,0.0583,240,
1751993100,"2025/07/08 17:45:00",0.1852,762,,0.0002,1,,0.1589,654,,0.0561,231,
1751994900,"2025/07/08 18:15:00",0.2911,1198,,0.0002,1,,0.1254,516,,0.0615,253,
1751996700,"2025/07/08 18:45:00",0.302,1243,,0.0002,1,,0.1123,462,,0.0556,229,
1751998500,"2025/07/08 19:15:00",0.2994,1232,,0.0002,1,,0.0953,392,,0.0654,269,
1752000300,"2025/07/08 19:45:00",0.2471,1017,,0.0002,1,,0.1531,630,,0.0486,200,
1752002100,"2025/07/08 20:15:00",0.1628,670,,0.0002,1,,0.0996,410,,0.0564,232,
1752003900,"2025/07/08 20:45:00",0.2027,834,,0.0002,1,,0.1645,677,,0.0656,270,
1752005700,"2025/07/08 21:15:00",0.2454,1010,,0.0002,1,,0.1128,464,,0.0471,194,
1752007500,"2025/07/08 21:45:00",0.1643,676,,0.0002,1,,0.165,679,,0.059,243,
1752009300,"2025/07/08 22:15:00",0.2017,830,,0.0002,1,,0.0855,352,,0.0603,248,
1752011100,"2025/07/08 22:45:00",0.2537,1044,,0.0002,1,,0.086,354,,0.0525,216,
1752012900,"2025/07/08 23:15:00",0.1101,453,,0.0002,1,,0.1183,487,,0.0491,202,
1752014700,"2025/07/08 23:45:00",0.1667,686,,0.0002,1,,0.1507,620,,0.0578,238,
1752016500,"2025/07/09 00:15:00",0.0962,396,,0.0002,1,,0.1823,750,,0.043,177,
1752018300,"2025/07/09 00:45:00",0.0987,406,,0.0002,1,,0.123,506,,0.053,218,
1752020100,"2025/07/09 01:15:00",0.1691,696,,0.0002,1,,0.0812,334,,0.0401,165,
1752021900,"2025/07/09 01:45:00",0.1538,633,,0.0002,1,,0.104,428,,0.0391,161,
1752023700,"2025/07/09 02:15:00",0.0991,408,,0.0002,1,,0.1332,548,,0.0365,150,
1752025500,"2025/07/09 02:45:00",0.1059,436,,0.0002,1,,0.0333,137,,0.0333,137,
1752027300,"2025/07/09 03:15:00",0.1089,448,,0.0002,1,,0.1351,556,,0.0357,147,
1752029100,"2025/07/09 03:45:00",0.1059,436,,0.0002,1,,0.0335,138,,0.0374,154,
1752030900,"2025/07/09 04:15:00",0.1137,468,,0.0002,1,,0.1633,672,,0.0345,142,
1752032700,"2025/07/09 04:45:00",0.105,432,,0.0002,1,,0.0343,141,,0.0294,121,
1752034500,"2025/07/09 05:15:00",0.1825,751,,0.0002,1,,0.0678,279,,0.0433,178,
1752036300,"2025/07/09 05:45:00",0.0919,378,,0.0002,1,,0.087,358,,0.0382,157,
1752038100,"2025/07/09 06:15:00",0.0906,373,,0.0002,1,,0.1516,624,,0.0233,96,
1752039900,"2025/07/09 06:45:00",0.1018,419,,0.0002,1,,0.0379,156,,0.0335,138,
1752041700,"2025/07/09 07:15:00",0.1069,440,,0.0002,1,,0.0345,142,,0.0345,142,
1752043500,"2025/07/09 07:45:00",0.1976,813,,0.0002,1,,0.0347,143,,0.0335,138,
1752045300,"2025/07/09 08:15:00",0.3339,1374,,0.2022,832,,0.1533,631,,0.0352,145,
1752047100,"2025/07/09 08:45:00",0.2112,869,,0.088,362,,0.0347,143,,0.0289,119,
1752048900,"2025/07/09 09:15:00",0.2209,909,,0.0056,23,,0.034,140,,0.0282,116,
1752050700,"2025/07/09 09:45:00",0.1142,470,,0.0102,42,,0.0576,237,,0.0243,100,
1752052500,"2025/07/09 10:15:00",0.1264,520,,0.008,33,,0.1497,616,,0.0216,89,
1752054300,"2025/07/09 10:45:00",0.2432,1001,,0.008,33,,0.0343,141,,0.0282,116,
1752056100,"2025/07/09 11:15:00",0.2418,995,,0.008,33,,0.0343,141,,0.0299,123,
1752057900,"2025/07/09 11:45:00",0.2826,1163,,0.0078,32,,0.1805,743,,0.0163,67,
1752059700,"2025/07/09 12:15:00",0.2603,1071,,0.0083,34,,0.035,144,,0.0365,150,
1752061500,"2025/07/09 12:45:00",0.1514,623,,0.008,33,,0.0355,146,,0.0379,156,
1752063300,"2025/07/09 13:15:00",0.207,852,,0.0075,31,,0.1584,652,,0.0525,216,
1752065100,"2025/07/09 13:45:00",0.1776,731,,0.0053,22,,0.1317,542,,0.0469,193,
1752066900,"2025/07/09 14:15:00",0.1881,774,,0.0063,26,,0.0433,178,,0.0452,186,
1752068700,"2025/07/09 14:45:00",0.3008,1238,,0.0051,21,,0.155,638,,0.0578,238,
1752070500,"2025/07/09 15:15:00",0.1852,762,,0.0002,1,,0.1645,677,,0.0573,236,
1752072300,"2025/07/09 15:45:00",0.1665,685,,0.0002,1,,0.0775,319,,0.0588,242,
1752074100,"2025/07/09 16:15:00",0.1276,525,,0.0024,10,,0.0872,359,,0.0459,189,
1752075900,"2025/07/09 16:45:00",0.2466,1015,,0.0034,14,,0.0889,366,,0.0501,206,
1752077700,"2025/07/09 17:15:00",0.1973,812,,0.0002,1,,0.0816,336,,0.0632,260,
1752079500,"2025/07/09 17:45:00",0.1414,582,,0.0002,1,,0.1256,517,,0.059,243,
1752081300,"2025/07/09 18:15:00",0.1616,665,,0.0002,1,,0.1222,503,,0.0695,286,
1752083100,"2025/07/09 18:45:00",0.1837,756,,0.0002,1,,0.0583,240,,0.0661,272,
1752084900,"2025/07/09 19:15:00",0.331,1362,,0.0002,1,,0.0957,394,,0.0547,225,
1752086700,"2025/07/09 19:45:00",0.1623,668,,0.0002,1,,0.122,502,,0.0556,229,
1752088500,"2025/07/09 20:15:00",0.1332,548,,0.0002,1,,0.0911,375,,0.0564,232,
1752090300,"2025/07/09 20:45:00",0.2714,1117,,0.0002,1,,0.1835,755,,0.0569,234,
1752092100,"2025/07/09 21:15:00",0.1062,437,,0.0002,1,,0.1818,748,,0.0571,235,
1752093900,"2025/07/09 21:45:00",0.1378,567,,0.0002,1,,0.1805,743,,0.0576,237,
1752095700,"2025/07/09 22:15:00",0.1531,630,,0.0002,1,,0.0887,365,,0.0831,342,
1752097500,"2025/07/09 22:45:00",0.0974,401,,0.0002,1,,0.1261,519,,0.1001,412,
1752099300,"2025/07/09 23:15:00",0.1074,442,,0.0002,1,,0.1135,467,,0.06,247,
1752101100,"2025/07/09 23:45:00",0.3222,1326,,0.0002,1,,0.0967,398,,0.0552,227,
1752102900,"2025/07/10 00:15:00",0.1837,756,,0.0002,1,,0.1548,637,,0.0525,216,
1752104700,"2025/07/10 00:45:00",0.0897,369,,0.0002,1,,0.0838,345,,0.0467,192,
1752106500,"2025/07/10 01:15:00",0.0885,364,,0.0002,1,,0.0544,224,,0.0471,194,
1752108300,"2025/07/10 01:45:00",0.1713,705,,0.0002,1,,0.1013,417,,0.0394,162,
1752110100,"2025/07/10 02:15:00",0.0921,379,,0.0002,1,,0.0739,304,,0.0464,191,
1752111900,"2025/07/10 02:45:00",0.0865,356,,0.0002,1,,0.0554,228,,0.0304,125,
1752113700,"2025/07/10 03:15:00",0.0843,347,,0.0002,1,,0.181,745,,0.0413,170,
1752115500,"2025/07/10 03:45:00",0.0894,368,,0.0002,1,,0.0343,141,,0.034,140,
1752117300,"2025/07/10 04:15:00",0.0836,344,,0.0002,1,,0.183,753,,0.034,140,
1752119100,"2025/07/10 04:45:00",0.0863,355,,0.0002,1,,0.034,140,,0.0372,153,
1752120900,"2025/07/10 05:15:00",0.1458,600,,0.061,251,,0.1781,733,,0.0399,164,
1752122700,"2025/07/10 05:45:00",0.2194,903,,0.13,535,,0.0352,145,,0.034,140,
1752124500,"2025/07/10 06:15:00",0.0802,330,,0.0002,1,,0.1674,689,,0.0372,153,
1752126300,"2025/07/10 06:45:00",0.087,358,,0.0002,1,,0.0343,141,,0.0328,135,
1752128100,"2025/07/10 07:15:00",0.0926,381,,0.0002,1,,0.1686,694,,0.0418,172,
1752129900,"2025/07/10 07:45:00",0.095,391,,0.0002,1,,0.0345,142,,0.0287,118,
1752131700,"2025/07/10 08:15:00",0.0872,359,,0.0002,1,,0.1511,622,,0.0406,167,
1752133500,"2025/07/10 08:45:00",0.0826,340,,0.0002,1,,0.035,144,,0.0214,88,
1752135300,"2025/07/10 09:15:00",0.0838,345,,0.0002,1,,0.0345,142,,0.0243,100,
1752137100,"2025/07/10 09:45:00",0.0819,337,,0.0002,1,,0.1745,718,,0.0372,153,
1752138900,"2025/07/10 10:15:00",0.086,354,,0.0002,1,,0.0347,143,,0.025,103,
1752140700,"2025/07/10 10:45:00",0.0875,360,,0.0002,1,,0.035,144,,0.0226,93,
1752142500,"2025/07/10 11:15:00",0.0945,389,,0.0002,1,,0.035,144,,0.0284,117,
1752144300,"2025/07/10 11:45:00",0.1162,478,,0.0002,1,,0.1713,705,,0.0272,112,
1752146100,"2025/07/10 12:15:00",0.0598,246,,0.0002,1,,0.0347,143,,0.0377,155,
1752147900,"2025/07/10 12:45:00",0.0576,237,,0.0002,1,,0.1456,599,,0.0345,142,
1752149700,"2025/07/10 13:15:00",0.052,214,,0.0002,1,,0.0586,241,,0.0411,169,
1752151500,"2025/07/10 13:45:00",0.0532,219,,0.0002,1,,0.1511,622,,0.0386,159,
1752153300,"2025/07/10 14:15:00",0.0632,260,,0.0002,1,,0.0544,224,,0.0391,161,
1752155100,"2025/07/10 14:45:00",0.0539,222,,0.0002,1,,0.1475,607,,0.0411,169,
1752156900,"2025/07/10 15:15:00",0.0559,230,,0.0002,1,,0.1791,737,,0.045,185,
1752158700,"2025/07/10 15:45:00",0.0515,212,,0.0002,1,,0.0916,377,,0.0481,198,
1752160500,"2025/07/10 16:15:00",0.0377,155,,0.0002,1,,0.0863,355,,0.0518,213,
1752162300,"2025/07/10 16:45:00",0.0365,150,,0.0002,1,,0.1426,587,,0.0537,221,
1752164100,"2025/07/10 17:15:00",0.0374,154,,0.0002,1,,0.0345,142,,0.0547,225,
1752165900,"2025/07/10 17:45:00",0.0362,149,,0.0002,1,,0.1592,655,,0.0518,213,
1752167700,"2025/07/10 18:15:00",0.0384,158,,0.0002,1,,0.0481,198,,0.0525,216,
1752169500,"2025/07/10 18:45:00",0.0345,142,,0.0002,1,,0.1735,714,,0.0542,223,
1752171300,"2025/07/10 19:15:00",0.034,140,,0.0002,1,,0.1847,760,,0.062,255,
1752173100,"2025/07/10 19:45:00",0.0362,149,,0.0002,1,,0.0768,316,,0.1482,610,
1752174900,"2025/07/10 20:15:00",0.0362,149,,0.0002,1,,0.1407,579,,0.1808,744,
1752176700,"2025/07/10 20:45:00",0.0328,135,,0.0002,1,,0.158,650,,0.0855,352,
1752178500,"2025/07/10 21:15:00",0.0379,156,,0.0002,1,,0.1217,501,,0.0782,322,
1752180300,"2025/07/10 21:45:00",0.0328,135,,0.0002,1,,0.0564,232,,0.0727,299,
1752182100,"2025/07/10 22:15:00",0.0379,156,,0.0002,1,,0.1259,518,,0.0727,299,
1752183900,"2025/07/10 22:45:00",0.0365,150,,0.0002,1,,0.1084,446,,0.0843,347,
1752185700,"2025/07/10 23:15:00",0.0365,150,,0.0002,1,,0.0639,263,,0.0887,365,
1752187500,"2025/07/10 23:45:00",0.0343,141,,0.0002,1,,0.1405,578,,0.0627,258,
1752189300,"2025/07/11 00:15:00",0.036,148,,0.0002,1,,0.0671,276,,0.0625,257,
1752191100,"2025/07/11 00:45:00",0.036,148,,0.0002,1,,0.0816,336,,0.0603,248,
1752192900,"2025/07/11 01:15:00",0.035,144,,0.0002,1,,0.1045,430,,0.0474,195,
1752194700,"2025/07/11 01:45:00",0.0369,152,,0.0002,1,,0.1227,505,,0.0476,196,
1752196500,"2025/07/11 02:15:00",0.0335,138,,0.0002,1,,0.0561,231,,0.0372,153,
1752198300,"2025/07/11 02:45:00",0.0369,152,,0.0002,1,,0.1752,721,,0.0389,160,
1752200100,"2025/07/11 03:15:00",0.0374,154,,0.0002,1,,0.0343,141,,0.0413,170,
1752201900,"2025/07/11 03:45:00",0.036,148,,0.0002,1,,0.1679,691,,0.0352,145,
1752203700,"2025/07/11 04:15:00",0.034,140,,0.0002,1,
1752205500,"2025/07/11 04:45:00",0.036,148,,0.0002,1,
1752207300,"2025/07/11 05:15:00",0.0377,155,,0.0002,1,
1752209100,"2025/07/11 05:45:00",0.0347,143,,0.0002,1,
1752210900,"2025/07/11 06:15:00",0.0357,147,,0.0002,1,
1752212700,"2025/07/11 06:45:00",0.0343,141,,0.0002,1,
1752214500,"2025/07/11 07:15:00",0.0347,143,,0.0002,1,
1752216300,"2025/07/11 07:45:00",0.035,144,,0.0002,1,
1752218100,"2025/07/11 08:15:00",0.0362,149,,0.0002,1,
1752219900,"2025/07/11 08:45:00",0.0318,131,,0.0002,1,
1752221700,"2025/07/11 09:15:00",0.0377,155,,0.0002,1,
1752223500,"2025/07/11 09:45:00",0.0326,134,,0.0002,1,
1752225300,"2025/07/11 10:15:00",0.0379,156,,0.0002,1,
1752227100,"2025/07/11 10:45:00",0.0338,139,,0.0002,1,
1752228900,"2025/07/11 11:15:00",0.034,140,,0.0002,1,
1752230700,"2025/07/11 11:45:00",0.0335,138,,0.0002,1,
1752232500,"2025/07/11 12:15:00",0.0338,139,,0.0002,1,
1752234300,"2025/07/11 12:45:00",0.034,140,,0.0002,1,
1752236100,"2025/07/11 13:15:00",0.0357,147,,0.0002,1,
1752237900,"2025/07/11 13:45:00",0.0333,137,,0.0002,1,
1752239700,"2025/07/11 14:15:00",0.036,148,,0.0002,1,
1752241500,"2025/07/11 14:45:00",0.0362,149,,0.0002,1,
1752243300,"2025/07/11 15:15:00",0.0326,134,,0.0002,1,
1752245100,"2025/07/11 15:45:00",0.035,144,,0.0002,1,
1752246900,"2025/07/11 16:15:00",0.0343,141,,0.0002,1,
1752248700,"2025/07/11 16:45:00",0.0362,149,,0.0002,1,
1752250500,"2025/07/11 17:15:00",0.034,140,,0.0002,1,
1752252300,"2025/07/11 17:45:00",0.0374,154,,0.0002,1,
1752254100,"2025/07/11 18:15:00",0.0321,132,,0.0002,1,
1752255900,"2025/07/11 18:45:00",0.0372,153,,0.0002,1,
1752257700,"2025/07/11 19:15:00",0.034,140,,0.0002,1,
1752259500,"2025/07/11 19:45:00",0.036,148,,0.0002,1,
1752261300,"2025/07/11 20:15:00",0.0313,129,,0.0002,1,
1752263100,"2025/07/11 20:45:00",0.0377,155,,0.0002,1,
1752264900,"2025/07/11 21:15:00",0.0345,142,,0.0002,1,
1752266700,"2025/07/11 21:45:00",0.0362,149,,0.0002,1,
1752268500,"2025/07/11 22:15:00",0.035,144,,0.0002,1,
1752270300,"2025/07/11 22:45:00",0.0379,156,,0.0002,1,
1752272100,"2025/07/11 23:15:00",0.034,140,,0.0002,1,
1752273900,"2025/07/11 23:45:00",0.0423,174,,0.0002,1,
1752275700,"2025/07/12 00:15:00",0.0433,178,,0.0002,1,
1752277500,"2025/07/12 00:45:00",0.0406,167,,0.0002,1,
1752279300,"2025/07/12 01:15:00",0.0389,160,,0.0002,1,
1752281100,"2025/07/12 01:45:00",0.0379,156,,0.0002,1,
1752282900,"2025/07/12 02:15:00",0.034,140,,0.0002,1,
1752284700,"2025/07/12 02:45:00",0.0355,146,,0.0002,1,
1752286500,"2025/07/12 03:15:00",0.036,148,,0.0002,1,
1752288300,"2025/07/12 03:45:00",0.035,144,,0.0002,1,
1752290100,"2025/07/12 04:15:00",0.0369,152,,0.0002,1,
1752291900,"2025/07/12 04:45:00",0.0365,150,,0.0002,1,
1752293700,"2025/07/12 05:15:00",0.3118,1283,,0.2768,1139,
1752295500,"2025/07/12 05:45:00",0.3489,1436,,0.3079,1267,
1752297300,"2025/07/12 06:15:00",0.0659,271,,0.0318,131,
1752299100,"2025/07/12 06:45:00",0.0367,151,,0.0002,1,
1752300900,"2025/07/12 07:15:00",0.0338,139,,0.0002,1,
1752302700,"2025/07/12 07:45:00",0.0347,143,,0.0002,1,
1752304500,"2025/07/12 08:15:00",0.0343,141,,0.0002,1,
1752306300,"2025/07/12 08:45:00",0.0372,153,,0.0002,1,
1752308100,"2025/07/12 09:15:00",0.0316,130,,0.0002,1,
1752309900,"2025/07/12 09:45:00",0.0469,193,,0.0107,44,
1752311700,"2025/07/12 10:15:00",0.0435,179,,0.0083,34,
1752313500,"2025/07/12 10:45:00",0.0416,171,,0.008,33,
1752315300,"2025/07/12 11:15:00",0.0437,180,,0.0083,34,
1752317100,"2025/07/12 11:45:00",0.0408,168,,0.0085,35,
1752318900,"2025/07/12 12:15:00",0.0428,176,,0.0083,34,
1752320700,"2025/07/12 12:45:00",0.0413,170,,0.0083,34,
1752322500,"2025/07/12 13:15:00",0.0423,174,,0.0083,34,
1752324300,"2025/07/12 13:45:00",0.0411,169,,0.0083,34,
1752326100,"2025/07/12 14:15:00",0.0452,186,,0.0083,34,
1752327900,"2025/07/12 14:45:00",0.0406,167,,0.008,33,
1752329700,"2025/07/12 15:15:00",0.0459,189,,0.0083,34,
1752331500,"2025/07/12 15:45:00",0.0399,164,,0.0066,27,
1752333300,"2025/07/12 16:15:00",0.0418,172,,0.0085,35,
1752335100,"2025/07/12 16:45:00",0.0418,172,,0.0078,32,
1752336900,"2025/07/12 17:15:00",0.0437,180,,0.0078,32,
1752338700,"2025/07/12 17:45:00",0.0355,146,,0.0005,2,
