"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Water Heater",NLPO,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,,,,,,
1749525300,"2025/06/10 04:15:00",0.0367,151,,0.0002,1,
1749527100,"2025/06/10 04:45:00",0.0316,130,,0.0002,1,
1749528900,"2025/06/10 05:15:00",0.0362,149,,0.0002,1,
1749530700,"2025/06/10 05:45:00",0.0326,134,,0.0002,1,
1749532500,"2025/06/10 06:15:00",0.0345,142,,0.0002,1,
1749534300,"2025/06/10 06:45:00",0.0318,131,,0.0002,1,
1749536100,"2025/06/10 07:15:00",0.0365,150,,0.0002,1,
1749537900,"2025/06/10 07:45:00",0.0296,122,,0.0002,1,
1749539700,"2025/06/10 08:15:00",0.0365,150,,0.0002,1,
1749541500,"2025/06/10 08:45:00",0.033,136,,0.0002,1,
1749543300,"2025/06/10 09:15:00",0.0333,137,,0.0002,1,
1749545100,"2025/06/10 09:45:00",0.0328,135,,0.0002,1,
1749546900,"2025/06/10 10:15:00",0.0347,143,,0.0002,1,
1749548700,"2025/06/10 10:45:00",0.0313,129,,0.0002,1,
1749550500,"2025/06/10 11:15:00",0.0345,142,,0.0002,1,
1749552300,"2025/06/10 11:45:00",0.0326,134,,0.0002,1,
1749554100,"2025/06/10 12:15:00",0.033,136,,0.0002,1,
1749555900,"2025/06/10 12:45:00",0.0335,138,,0.0002,1,
1749557700,"2025/06/10 13:15:00",0.0328,135,,0.0002,1,
1749559500,"2025/06/10 13:45:00",0.035,144,,0.0002,1,
1749561300,"2025/06/10 14:15:00",0.033,136,,0.0002,1,
1749563100,"2025/06/10 14:45:00",0.033,136,,0.0002,1,
1749564900,"2025/06/10 15:15:00",0.0333,137,,0.0002,1,
1749566700,"2025/06/10 15:45:00",0.0357,147,,0.0002,1,
1749568500,"2025/06/10 16:15:00",0.0304,125,,0.0002,1,
1749570300,"2025/06/10 16:45:00",0.0362,149,,0.0002,1,
1749572100,"2025/06/10 17:15:00",0.0328,135,,0.0002,1,
1749573900,"2025/06/10 17:45:00",0.0355,146,,0.0002,1,
1749575700,"2025/06/10 18:15:00",0.0326,134,,0.0002,1,
1749577500,"2025/06/10 18:45:00",0.0347,143,,0.0002,1,
1749579300,"2025/06/10 19:15:00",0.0316,130,,0.0002,1,
1749581100,"2025/06/10 19:45:00",0.036,148,,0.0002,1,
1749582900,"2025/06/10 20:15:00",0.0296,122,,0.0002,1,
1749584700,"2025/06/10 20:45:00",0.0357,147,,0.0002,1,
1749586500,"2025/06/10 21:15:00",0.0333,137,,0.0002,1,
1749588300,"2025/06/10 21:45:00",0.0338,139,,0.0002,1,
1749590100,"2025/06/10 22:15:00",0.0345,142,,0.0002,1,
1749591900,"2025/06/10 22:45:00",0.036,148,,0.0002,1,
1749593700,"2025/06/10 23:15:00",0.0321,132,,0.0002,1,
1749595500,"2025/06/10 23:45:00",0.035,144,,0.0002,1,
1749597300,"2025/06/11 00:15:00",0.0357,147,,0.0002,1,
1749599100,"2025/06/11 00:45:00",0.0335,138,,0.0002,1,
1749600900,"2025/06/11 01:15:00",0.0355,146,,0.0002,1,
1749602700,"2025/06/11 01:45:00",0.033,136,,0.0002,1,
1749604500,"2025/06/11 02:15:00",0.0352,145,,0.0002,1,
1749606300,"2025/06/11 02:45:00",0.0343,141,,0.0002,1,
1749608100,"2025/06/11 03:15:00",0.0343,141,,0.0002,1,
1749609900,"2025/06/11 03:45:00",0.0338,139,,0.0002,1,
1749611700,"2025/06/11 04:15:00",0.0372,153,,0.0002,1,
1749613500,"2025/06/11 04:45:00",0.0306,126,,0.0002,1,
1749615300,"2025/06/11 05:15:00",0.0374,154,,0.0002,1,
1749617100,"2025/06/11 05:45:00",0.0323,133,,0.0002,1,
1749618900,"2025/06/11 06:15:00",0.034,140,,0.0002,1,
1749620700,"2025/06/11 06:45:00",0.0321,132,,0.0002,1,
1749622500,"2025/06/11 07:15:00",0.0352,145,,0.0002,1,
1749624300,"2025/06/11 07:45:00",0.0301,124,,0.0002,1,
1749626100,"2025/06/11 08:15:00",0.0355,146,,0.0002,1,
1749627900,"2025/06/11 08:45:00",0.0318,131,,0.0002,1,
1749629700,"2025/06/11 09:15:00",0.0338,139,,0.0002,1,
1749631500,"2025/06/11 09:45:00",0.0335,138,,0.0002,1,
1749633300,"2025/06/11 10:15:00",0.0313,129,,0.0002,1,
1749635100,"2025/06/11 10:45:00",0.034,140,,0.0002,1,
1749636900,"2025/06/11 11:15:00",0.0333,137,,0.0002,1,
1749638700,"2025/06/11 11:45:00",0.0323,133,,0.0002,1,
1749640500,"2025/06/11 12:15:00",0.0328,135,,0.0002,1,
1749642300,"2025/06/11 12:45:00",0.0338,139,,0.0002,1,
1749644100,"2025/06/11 13:15:00",0.0313,129,,0.0002,1,
1749645900,"2025/06/11 13:45:00",0.0333,137,,0.0002,1,
1749647700,"2025/06/11 14:15:00",0.0318,131,,0.0002,1,
1749649500,"2025/06/11 14:45:00",0.036,148,,0.0002,1,
1749651300,"2025/06/11 15:15:00",0.0294,121,,0.0002,1,
1749653100,"2025/06/11 15:45:00",0.036,148,,0.0002,1,
1749654900,"2025/06/11 16:15:00",0.0321,132,,0.0002,1,
1749656700,"2025/06/11 16:45:00",0.0333,137,,0.0002,1,
1749658500,"2025/06/11 17:15:00",0.0326,134,,0.0002,1,
1749660300,"2025/06/11 17:45:00",0.0343,141,,0.0002,1,
1749662100,"2025/06/11 18:15:00",0.0316,130,,0.0002,1,
1749663900,"2025/06/11 18:45:00",0.0347,143,,0.0002,1,
1749665700,"2025/06/11 19:15:00",0.0396,163,,0.0002,1,
1749667500,"2025/06/11 19:45:00",0.0369,152,,0.0002,1,
1749669300,"2025/06/11 20:15:00",0.0401,165,,0.0002,1,
1749671100,"2025/06/11 20:45:00",0.0304,125,,0.0002,1,
1749672900,"2025/06/11 21:15:00",0.0367,151,,0.0002,1,
1749674700,"2025/06/11 21:45:00",0.0326,134,,0.0002,1,
1749676500,"2025/06/11 22:15:00",0.0355,146,,0.0002,1,
1749678300,"2025/06/11 22:45:00",0.0335,138,,0.0002,1,
1749680100,"2025/06/11 23:15:00",0.0345,142,,0.0002,1,
1749681900,"2025/06/11 23:45:00",0.0328,135,,0.0002,1,
1749683700,"2025/06/12 00:15:00",0.0369,152,,0.0002,1,
1749685500,"2025/06/12 00:45:00",0.0304,125,,0.0002,1,
1749687300,"2025/06/12 01:15:00",0.0365,150,,0.0002,1,
1749689100,"2025/06/12 01:45:00",0.0321,132,,0.0002,1,
1749690900,"2025/06/12 02:15:00",0.0347,143,,0.0002,1,
1749692700,"2025/06/12 02:45:00",0.0343,141,,0.0002,1,
1749694500,"2025/06/12 03:15:00",0.0323,133,,0.0002,1,
1749696300,"2025/06/12 03:45:00",0.035,144,,0.0002,1,
1749698100,"2025/06/12 04:15:00",0.0335,138,,0.0002,1,
1749699900,"2025/06/12 04:45:00",0.0338,139,,0.0002,1,
1749701700,"2025/06/12 05:15:00",0.0333,137,,0.0002,1,
1749703500,"2025/06/12 05:45:00",0.0335,138,,0.0002,1,
1749705300,"2025/06/12 06:15:00",0.0318,131,,0.0002,1,
1749707100,"2025/06/12 06:45:00",0.0357,147,,0.0002,1,
1749708900,"2025/06/12 07:15:00",0.0299,123,,0.0002,1,
1749710700,"2025/06/12 07:45:00",0.035,144,,0.0002,1,
1749712500,"2025/06/12 08:15:00",0.0321,132,,0.0002,1,
1749714300,"2025/06/12 08:45:00",0.0338,139,,0.0002,1,
1749716100,"2025/06/12 09:15:00",0.0335,138,,0.0002,1,
1749717900,"2025/06/12 09:45:00",0.0306,126,,0.0002,1,
1749719700,"2025/06/12 10:15:00",0.0345,142,,0.0002,1,
1749721500,"2025/06/12 10:45:00",0.0318,131,,0.0002,1,
1749723300,"2025/06/12 11:15:00",0.0333,137,,0.0002,1,
1749725100,"2025/06/12 11:45:00",0.0316,130,,0.0002,1,
1749726900,"2025/06/12 12:15:00",0.0343,141,,0.0002,1,
1749728700,"2025/06/12 12:45:00",0.0313,129,,0.0002,1,
1749730500,"2025/06/12 13:15:00",0.035,144,,0.0002,1,
1749732300,"2025/06/12 13:45:00",0.0301,124,,0.0002,1,
1749734100,"2025/06/12 14:15:00",0.0345,142,,0.0002,1,
1749735900,"2025/06/12 14:45:00",0.0306,126,,0.0002,1,
1749737700,"2025/06/12 15:15:00",0.0338,139,,0.0002,1,
1749739500,"2025/06/12 15:45:00",0.0335,138,,0.0002,1,
1749741300,"2025/06/12 16:15:00",0.0313,129,,0.0002,1,
1749743100,"2025/06/12 16:45:00",0.0352,145,,0.0002,1,
1749744900,"2025/06/12 17:15:00",0.0301,124,,0.0002,1,
1749746700,"2025/06/12 17:45:00",0.036,148,,0.0002,1,
1749748500,"2025/06/12 18:15:00",0.0309,127,,0.0002,1,
1749750300,"2025/06/12 18:45:00",0.035,144,,0.0002,1,
1749752100,"2025/06/12 19:15:00",0.0323,133,,0.0002,1,
1749753900,"2025/06/12 19:45:00",0.0326,134,,0.0002,1,
1749755700,"2025/06/12 20:15:00",0.0328,135,,0.0002,1,
1749757500,"2025/06/12 20:45:00",0.034,140,,0.0002,1,
1749759300,"2025/06/12 21:15:00",0.0323,133,,0.0002,1,
1749761100,"2025/06/12 21:45:00",0.0343,141,,0.0002,1,
1749762900,"2025/06/12 22:15:00",0.0333,137,,0.0002,1,
1749764700,"2025/06/12 22:45:00",0.0328,135,,0.0002,1,
1749766500,"2025/06/12 23:15:00",0.0355,146,,0,0,
1749768300,"2025/06/12 23:45:00",0.0301,124,,0.0002,1,
1749770100,"2025/06/13 00:15:00",0.0367,151,,0.0002,1,
1749771900,"2025/06/13 00:45:00",0.0313,129,,0.0002,1,
1749773700,"2025/06/13 01:15:00",0.035,144,,0.0002,1,
1749775500,"2025/06/13 01:45:00",0.0333,137,,0.0002,1,
1749777300,"2025/06/13 02:15:00",0.0333,137,,0.0002,1,
1749779100,"2025/06/13 02:45:00",0.0338,139,,0.0002,1,
1749780900,"2025/06/13 03:15:00",0.0335,138,,0.0002,1,
1749782700,"2025/06/13 03:45:00",0.0335,138,,0.0002,1,
1749784500,"2025/06/13 04:15:00",0.0338,139,,0.0002,1,
1749786300,"2025/06/13 04:45:00",0.0328,135,,0.0002,1,
1749788100,"2025/06/13 05:15:00",0.033,136,,0.0002,1,
1749789900,"2025/06/13 05:45:00",0.0345,142,,0.0002,1,
1749791700,"2025/06/13 06:15:00",0.0306,126,,0.0002,1,
1749793500,"2025/06/13 06:45:00",0.0357,147,,0.0002,1,
1749795300,"2025/06/13 07:15:00",0.0292,120,,0.0002,1,
1749797100,"2025/06/13 07:45:00",0.0345,142,,0.0002,1,
1749798900,"2025/06/13 08:15:00",0.0309,127,,0.0002,1,
1749800700,"2025/06/13 08:45:00",0.034,140,,0.0002,1,
1749802500,"2025/06/13 09:15:00",0.0333,137,,0.0002,1,
1749804300,"2025/06/13 09:45:00",0.0309,127,,0.0002,1,
1749806100,"2025/06/13 10:15:00",0.0343,141,,0.0002,1,
1749807900,"2025/06/13 10:45:00",0.0301,124,,0.0002,1,
1749809700,"2025/06/13 11:15:00",0.035,144,,0.0002,1,
1749811500,"2025/06/13 11:45:00",0.0318,131,,0.0002,1,
1749813300,"2025/06/13 12:15:00",0.0335,138,,0.0002,1,
1749815100,"2025/06/13 12:45:00",0.0318,131,,0.0002,1,
1749816900,"2025/06/13 13:15:00",0.033,136,,0.0002,1,
1749818700,"2025/06/13 13:45:00",0.0318,131,,0.0002,1,
1749820500,"2025/06/13 14:15:00",0.0345,142,,0.0002,1,
1749822300,"2025/06/13 14:45:00",0.0309,127,,0.0002,1,
1749824100,"2025/06/13 15:15:00",0.0338,139,,0.0002,1,
1749825900,"2025/06/13 15:45:00",0.0311,128,,0.0002,1,
1749827700,"2025/06/13 16:15:00",0.033,136,,0.0002,1,
1749829500,"2025/06/13 16:45:00",0.0338,139,,0.0002,1,
1749831300,"2025/06/13 17:15:00",0.0306,126,,0.0002,1,
1749833100,"2025/06/13 17:45:00",0.035,144,,0.0002,1,
1749834900,"2025/06/13 18:15:00",0.0292,120,,0.0002,1,
1749836700,"2025/06/13 18:45:00",0.0357,147,,0.0002,1,
1749838500,"2025/06/13 19:15:00",0.0316,130,,0.0002,1,
1749840300,"2025/06/13 19:45:00",0.0328,135,,0.0002,1,
1749842100,"2025/06/13 20:15:00",0.0323,133,,0.0002,1,
1749843900,"2025/06/13 20:45:00",0.0326,134,,0.0002,1,
1749845700,"2025/06/13 21:15:00",0.0335,138,,0.0002,1,
1749847500,"2025/06/13 21:45:00",0.0347,143,,0.0002,1,
1749849300,"2025/06/13 22:15:00",0.0323,133,,0.0002,1,
1749851100,"2025/06/13 22:45:00",0.0338,139,,0.0002,1,
1749852900,"2025/06/13 23:15:00",0.033,136,,0.0002,1,
1749854700,"2025/06/13 23:45:00",0.033,136,,0.0002,1,
1749856500,"2025/06/14 00:15:00",0.0362,149,,0.0002,1,
1749858300,"2025/06/14 00:45:00",0.0304,125,,0.0002,1,
1749860100,"2025/06/14 01:15:00",0.0367,151,,0.0002,1,
1749861900,"2025/06/14 01:45:00",0.0304,125,,0.0002,1,
1749863700,"2025/06/14 02:15:00",0.0365,150,,0.0002,1,
1749865500,"2025/06/14 02:45:00",0.0323,133,,0.0002,1,
1749867300,"2025/06/14 03:15:00",0.034,140,,0.0002,1,
1749869100,"2025/06/14 03:45:00",0.034,140,,0.0002,1,
1749870900,"2025/06/14 04:15:00",0.0323,133,,0.0002,1,
1749872700,"2025/06/14 04:45:00",0.035,144,,0.0002,1,
1749874500,"2025/06/14 05:15:00",0.0328,135,,0.0002,1,
1749876300,"2025/06/14 05:45:00",0.034,140,,0.0002,1,
1749878100,"2025/06/14 06:15:00",0.0323,133,,0.0002,1,
1749879900,"2025/06/14 06:45:00",0.0333,137,,0.0002,1,
1749881700,"2025/06/14 07:15:00",0.0316,130,,0.0002,1,
1749883500,"2025/06/14 07:45:00",0.0333,137,,0.0002,1,
1749885300,"2025/06/14 08:15:00",0.0323,133,,0.0002,1,
1749887100,"2025/06/14 08:45:00",0.034,140,,0.0002,1,
1749888900,"2025/06/14 09:15:00",0.0318,131,,0.0002,1,
1749890700,"2025/06/14 09:45:00",0.034,140,,0.0002,1,
1749892500,"2025/06/14 10:15:00",0.0309,127,,0.0002,1,
1749894300,"2025/06/14 10:45:00",0.033,136,,0.0002,1,
1749896100,"2025/06/14 11:15:00",0.0313,129,,0.0002,1,
1749897900,"2025/06/14 11:45:00",0.0321,132,,0.0002,1,
1749899700,"2025/06/14 12:15:00",0.0335,138,,0.0002,1,
1749901500,"2025/06/14 12:45:00",0.0309,127,,0.0002,1,
1749903300,"2025/06/14 13:15:00",0.036,148,,0.0002,1,
1749905100,"2025/06/14 13:45:00",0.0292,120,,0.0002,1,
1749906900,"2025/06/14 14:15:00",0.0355,146,,0.0002,1,
1749908700,"2025/06/14 14:45:00",0.0299,123,,0.0002,1,
1749910500,"2025/06/14 15:15:00",0.0345,142,,0.0002,1,
1749912300,"2025/06/14 15:45:00",0.0316,130,,0.0002,1,
1749914100,"2025/06/14 16:15:00",0.0326,134,,0.0002,1,
1749915900,"2025/06/14 16:45:00",0.0338,139,,0.0002,1,
1749917700,"2025/06/14 17:15:00",0.0301,124,,0.0002,1,
1749919500,"2025/06/14 17:45:00",0.0345,142,,0.0002,1,
1749921300,"2025/06/14 18:15:00",0.0292,120,,0.0002,1,
1749923100,"2025/06/14 18:45:00",0.035,144,,0.0002,1,
1749924900,"2025/06/14 19:15:00",0.0309,127,,0.0002,1,
1749926700,"2025/06/14 19:45:00",0.033,136,,0.0002,1,
1749928500,"2025/06/14 20:15:00",0.0428,176,,0.0002,1,
1749930300,"2025/06/14 20:45:00",0.0374,154,,0.0002,1,
1749932100,"2025/06/14 21:15:00",0.0365,150,,0.0002,1,
1749933900,"2025/06/14 21:45:00",0.0316,130,,0.0002,1,
1749935700,"2025/06/14 22:15:00",0.0335,138,,0.0002,1,
1749937500,"2025/06/14 22:45:00",0.0335,138,,0.0002,1,
1749939300,"2025/06/14 23:15:00",0.0321,132,,0.0002,1,
1749941100,"2025/06/14 23:45:00",0.034,140,,0.0002,1,
1749942900,"2025/06/15 00:15:00",0.0313,129,,0.0002,1,
1749944700,"2025/06/15 00:45:00",0.0347,143,,0.0002,1,
1749946500,"2025/06/15 01:15:00",0.0326,134,,0.0002,1,
1749948300,"2025/06/15 01:45:00",0.0343,141,,0.0002,1,
1749950100,"2025/06/15 02:15:00",0.0323,133,,0.0002,1,
1749951900,"2025/06/15 02:45:00",0.0343,141,,0.0002,1,
1749953700,"2025/06/15 03:15:00",0.0323,133,,0.0002,1,
1749955500,"2025/06/15 03:45:00",0.0333,137,,0.0002,1,
1749957300,"2025/06/15 04:15:00",0.033,136,,0.0002,1,
1749959100,"2025/06/15 04:45:00",0.0333,137,,0.0002,1,
1749960900,"2025/06/15 05:15:00",0.033,136,,0.0002,1,
1749962700,"2025/06/15 05:45:00",0.0333,137,,0.0002,1,
1749964500,"2025/06/15 06:15:00",0.0318,131,,0.0002,1,
1749966300,"2025/06/15 06:45:00",0.0326,134,,0.0002,1,
1749968100,"2025/06/15 07:15:00",0.0326,134,,0.0002,1,
1749969900,"2025/06/15 07:45:00",0.0316,130,,0.0002,1,
1749971700,"2025/06/15 08:15:00",0.0352,145,,0.0002,1,
1749973500,"2025/06/15 08:45:00",0.0311,128,,0.0002,1,
1749975300,"2025/06/15 09:15:00",0.0347,143,,0.0002,1,
1749977100,"2025/06/15 09:45:00",0.0296,122,,0.0002,1,
1749978900,"2025/06/15 10:15:00",0.034,140,,0.0002,1,
1749980700,"2025/06/15 10:45:00",0.0311,128,,0.0002,1,
1749982500,"2025/06/15 11:15:00",0.0333,137,,0.0002,1,
1749984300,"2025/06/15 11:45:00",0.0321,132,,0.0002,1,
1749986100,"2025/06/15 12:15:00",0.0323,133,,0.0002,1,
1749987900,"2025/06/15 12:45:00",0.0343,141,,0.0002,1,
1749989700,"2025/06/15 13:15:00",0.0304,125,,0.0002,1,
1749991500,"2025/06/15 13:45:00",0.0357,147,,0.0002,1,
1749993300,"2025/06/15 14:15:00",0.0294,121,,0.0002,1,
1749995100,"2025/06/15 14:45:00",0.0347,143,,0.0002,1,
1749996900,"2025/06/15 15:15:00",0.0306,126,,0.0002,1,
1749998700,"2025/06/15 15:45:00",0.034,140,,0.0002,1,
1750000500,"2025/06/15 16:15:00",0.0333,137,,0.0002,1,
1750002300,"2025/06/15 16:45:00",0.0311,128,,0.0002,1,
1750004100,"2025/06/15 17:15:00",0.0345,142,,0.0002,1,
1750005900,"2025/06/15 17:45:00",0.0296,122,,0.0002,1,
1750007700,"2025/06/15 18:15:00",0.0357,147,,0.0002,1,
1750009500,"2025/06/15 18:45:00",0.0294,121,,0.0002,1,
1750011300,"2025/06/15 19:15:00",0.0357,147,,0.0002,1,
1750013100,"2025/06/15 19:45:00",0.0316,130,,0.0002,1,
1750014900,"2025/06/15 20:15:00",0.0328,135,,0.0002,1,
1750016700,"2025/06/15 20:45:00",0.0326,134,,0.0002,1,
1750018500,"2025/06/15 21:15:00",0.0328,135,,0.0002,1,
1750020300,"2025/06/15 21:45:00",0.0423,174,,0.0002,1,
1750022100,"2025/06/15 22:15:00",0.0447,184,,0.0002,1,
1750023900,"2025/06/15 22:45:00",0.033,136,,0.0002,1,
1750025700,"2025/06/15 23:15:00",0.0335,138,,0.0002,1,
1750027500,"2025/06/15 23:45:00",0.0333,137,,0.0002,1,
1750029300,"2025/06/16 00:15:00",0.033,136,,0.0002,1,
1750031100,"2025/06/16 00:45:00",0.0355,146,,0.0002,1,
1750032900,"2025/06/16 01:15:00",0.0309,127,,0.0002,1,
1750034700,"2025/06/16 01:45:00",0.0367,151,,0.0002,1,
1750036500,"2025/06/16 02:15:00",0.0301,124,,0.0002,1,
1750038300,"2025/06/16 02:45:00",0.0362,149,,0.0002,1,
1750040100,"2025/06/16 03:15:00",0.0318,131,,0.0002,1,
1750041900,"2025/06/16 03:45:00",0.0343,141,,0.0002,1,
1750043700,"2025/06/16 04:15:00",0.034,140,,0.0002,1,
1750045500,"2025/06/16 04:45:00",0.0323,133,,0.0002,1,
1750047300,"2025/06/16 05:15:00",0.0345,142,,0.0002,1,
1750049100,"2025/06/16 05:45:00",0.0323,133,,0.0002,1,
1750050900,"2025/06/16 06:15:00",0.0333,137,,0.0002,1,
1750052700,"2025/06/16 06:45:00",0.0321,132,,0.0002,1,
1750054500,"2025/06/16 07:15:00",0.0328,135,,0.0002,1,
1750056300,"2025/06/16 07:45:00",0.0318,131,,0.0002,1,
1750058100,"2025/06/16 08:15:00",0.0347,143,,0.0002,1,
1750059900,"2025/06/16 08:45:00",0.0311,128,,0.0002,1,
1750061700,"2025/06/16 09:15:00",0.0357,147,,0.0002,1,
1750063500,"2025/06/16 09:45:00",0.0296,122,,0.0002,1,
1750065300,"2025/06/16 10:15:00",0.0369,152,,0.0002,1,
1750067100,"2025/06/16 10:45:00",0.0333,137,,0.0002,1,
1750068900,"2025/06/16 11:15:00",0.0333,137,,0.0002,1,
1750070700,"2025/06/16 11:45:00",0.0333,137,,0.0002,1,
1750072500,"2025/06/16 12:15:00",0.0311,128,,0.0002,1,
1750074300,"2025/06/16 12:45:00",0.0343,141,,0.0002,1,
1750076100,"2025/06/16 13:15:00",0.0311,128,,0.0002,1,
1750077900,"2025/06/16 13:45:00",0.0345,142,,0.0002,1,
1750079700,"2025/06/16 14:15:00",0.0326,134,,0.0002,1,
1750081500,"2025/06/16 14:45:00",0.0328,135,,0.0002,1,
1750083300,"2025/06/16 15:15:00",0.0318,131,,0.0002,1,
1750085100,"2025/06/16 15:45:00",0.0343,141,,0.0002,1,
1750086900,"2025/06/16 16:15:00",0.0311,128,,0.0002,1,
1750088700,"2025/06/16 16:45:00",0.0362,149,,0.0002,1,
1750090500,"2025/06/16 17:15:00",0.0294,121,,0.0002,1,
1750092300,"2025/06/16 17:45:00",0.0357,147,,0.0002,1,
1750094100,"2025/06/16 18:15:00",0.0309,127,,0.0002,1,
1750095900,"2025/06/16 18:45:00",0.0335,138,,0.0002,1,
1750097700,"2025/06/16 19:15:00",0.033,136,,0.0002,1,
1750099500,"2025/06/16 19:45:00",0.0318,131,,0.0002,1,
1750101300,"2025/06/16 20:15:00",0.0335,138,,0.0002,1,
1750103100,"2025/06/16 20:45:00",0.034,140,,0.0002,1,
1750104900,"2025/06/16 21:15:00",0.0326,134,,0.0002,1,
1750106700,"2025/06/16 21:45:00",0.0343,141,,0.0002,1,
1750108500,"2025/06/16 22:15:00",0.0333,137,,0.0002,1,
1750110300,"2025/06/16 22:45:00",0.0333,137,,0.0002,1,
1750112100,"2025/06/16 23:15:00",0.0357,147,,0.0002,1,
1750113900,"2025/06/16 23:45:00",0.0309,127,,0.0002,1,
1750115700,"2025/06/17 00:15:00",0.0365,150,,0.0002,1,
1750117500,"2025/06/17 00:45:00",0.033,136,,0.0002,1,
1750119300,"2025/06/17 01:15:00",0.0345,142,,0.0002,1,
1750121100,"2025/06/17 01:45:00",0.033,136,,0.0002,1,
1750122900,"2025/06/17 02:15:00",0.0355,146,,0.0002,1,
1750124700,"2025/06/17 02:45:00",0.0318,131,,0.0002,1,
1750126500,"2025/06/17 03:15:00",0.0367,151,,0.0002,1,
1750128300,"2025/06/17 03:45:00",0.0309,127,,0.0002,1,
1750130100,"2025/06/17 04:15:00",0.0362,149,,0.0002,1,
1750131900,"2025/06/17 04:45:00",0.0539,222,,0.0002,1,
1750133700,"2025/06/17 05:15:00",0.0501,206,,0.0002,1,
1750135500,"2025/06/17 05:45:00",0.0484,199,,0.0002,1,
1750137300,"2025/06/17 06:15:00",0.0469,193,,0.0002,1,
1750139100,"2025/06/17 06:45:00",0.0498,205,,0.0002,1,
1750140900,"2025/06/17 07:15:00",0.0505,208,,0.0002,1,
1750142700,"2025/06/17 07:45:00",0.0561,231,,0.0002,1,
1750144500,"2025/06/17 08:15:00",0.1023,421,,0.0002,1,
1750146300,"2025/06/17 08:45:00",0.0347,143,,0.0002,1,
1750148100,"2025/06/17 09:15:00",0.0313,129,,0.0002,1,
1750149900,"2025/06/17 09:45:00",0.0338,139,,0.0002,1,
1750151700,"2025/06/17 10:15:00",0.0326,134,,0.0002,1,
1750153500,"2025/06/17 10:45:00",0.0328,135,,0.0002,1,
1750155300,"2025/06/17 11:15:00",0.0321,132,,0.0002,1,
1750157100,"2025/06/17 11:45:00",0.0352,145,,0.0002,1,
1750158900,"2025/06/17 12:15:00",0.0296,122,,0.0002,1,
1750160700,"2025/06/17 12:45:00",0.036,148,,0.0002,1,
1750162500,"2025/06/17 13:15:00",0.0311,128,,0.0002,1,
1750164300,"2025/06/17 13:45:00",0.0345,142,,0.0002,1,
1750166100,"2025/06/17 14:15:00",0.0321,132,,0.0002,1,
1750167900,"2025/06/17 14:45:00",0.033,136,,0.0002,1,
1750169700,"2025/06/17 15:15:00",0.0323,133,,0.0002,1,
1750171500,"2025/06/17 15:45:00",0.0355,146,,0.0002,1,
1750173300,"2025/06/17 16:15:00",0.0301,124,,0.0002,1,
1750175100,"2025/06/17 16:45:00",0.0347,143,,0.0002,1,
1750176900,"2025/06/17 17:15:00",0.033,136,,0.0002,1,
1750178700,"2025/06/17 17:45:00",0.0326,134,,0.0002,1,
1750180500,"2025/06/17 18:15:00",0.0335,138,,0.0002,1,
1750182300,"2025/06/17 18:45:00",0.0384,158,,0.0002,1,
1750184100,"2025/06/17 19:15:00",0.0386,159,,0.0002,1,
1750185900,"2025/06/17 19:45:00",0.0403,166,,0.0002,1,
1750187700,"2025/06/17 20:15:00",0.0326,134,,0.0002,1,
1750189500,"2025/06/17 20:45:00",0.033,136,,0.0002,1,
1750191300,"2025/06/17 21:15:00",0.035,144,,0.0002,1,
1750193100,"2025/06/17 21:45:00",0.0326,134,,0.0002,1,
1750194900,"2025/06/17 22:15:00",0.035,144,,0.0002,1,
1750196700,"2025/06/17 22:45:00",0.0347,143,,0.0002,1,
1750198500,"2025/06/17 23:15:00",0.0323,133,,0.0002,1,
1750200300,"2025/06/17 23:45:00",0.036,148,,0.0002,1,
1750202100,"2025/06/18 00:15:00",0.0343,141,,0.0002,1,
1750203900,"2025/06/18 00:45:00",0.0328,135,,0.0002,1,
1750205700,"2025/06/18 01:15:00",0.0338,139,,0.0002,1,
1750207500,"2025/06/18 01:45:00",0.036,148,,0.0002,1,
1750209300,"2025/06/18 02:15:00",0.0311,128,,0.0002,1,
1750211100,"2025/06/18 02:45:00",0.0365,150,,0.0002,1,
1750212900,"2025/06/18 03:15:00",0.0328,135,,0,0,
1750214700,"2025/06/18 03:45:00",0.0343,141,,0.0002,1,
1750216500,"2025/06/18 04:15:00",0.0328,135,,0.0002,1,
1750218300,"2025/06/18 04:45:00",0.0367,151,,0.0002,1,
1750220100,"2025/06/18 05:15:00",0.0304,125,,0.0002,1,
1750221900,"2025/06/18 05:45:00",0.0357,147,,0.0002,1,
1750223700,"2025/06/18 06:15:00",0.0321,132,,0.0002,1,
1750225500,"2025/06/18 06:45:00",0.0328,135,,0.0002,1,
1750227300,"2025/06/18 07:15:00",0.0333,137,,0.0002,1,
1750229100,"2025/06/18 07:45:00",0.0343,141,,0.0002,1,
1750230900,"2025/06/18 08:15:00",0.0316,130,,0.0002,1,
1750232700,"2025/06/18 08:45:00",0.0343,141,,0.0002,1,
1750234500,"2025/06/18 09:15:00",0.0323,133,,0.0002,1,
